0,1,2,3,y
-0.10727658407493183,0.9130829479807314,-0.47077212597694945,0.8428086952654444,445.61
0.6073528453698308,0.4397917595183898,-0.5634123583731887,0.4287804151375657,438.85
-0.06547750423948316,-0.32753747626108853,-0.35455074351619414,1.8344064261717132,449.52
1.0617492939035762,0.8855660184189678,-0.27370108615219374,-0.6442428775271869,440.53
-1.8493543630232963,-1.42113887684434,2.7244737077627184,1.0560332595313011,488.2
1.1925399630661082,1.2338517268721523,-0.4859314367326852,-1.3191089741356292,441.98
0.9188234080146235,0.40205425611939877,-0.19116706092644495,-1.0686218646582626,441.16
-1.7037317623062505,-1.1758451047509006,1.0350527424275098,-0.2909387451513973,488.0
1.4096255067276302,1.865168710817768,-0.37644752571894263,-0.8160646137802567,434.14
1.300408556189846,1.3336988712819828,-0.8228050090826741,-1.505421700193175,432.17
-1.2425935267022714,-1.0272536851173746,1.250651828731498,1.3051402747415748,473.76
-1.2088845913511033,-0.9745784199562832,0.8430348061880184,1.2112938645792557,478.76
0.8608440392106145,0.7644915283472054,-0.2063263716821998,0.7399916723670206,442.24
-1.5473223022768308,-1.036688060967122,2.0237766772747277,1.5825392224272543,474.04
0.7610655905711572,0.47517066895494325,-1.1849440993589082,0.04235402035154499,438.5
1.427154153110238,1.7197220831341584,-0.8059613304651707,-0.7746617857674688,435.04
-1.323494971545075,-0.9305513326574606,-0.6846868444191894,0.5578192291107539,477.78
0.1192474614849174,-0.8283455942851943,0.44215525509153253,-1.9063390847836705,462.11
1.0253436437243149,-0.7418638156625071,-0.7082679944836863,-1.6165192886941557,441.94
1.067142723559763,-0.33618565412335716,-1.2657937567229085,-1.1245156824755262,437.98
1.5417645333042092,1.4091738780799636,-0.14905786438269636,-1.9925949764769786,434.22
-0.7922421504106664,-1.1105906717901455,-0.017677171166205305,1.1912824977064087,466.29
0.2864437808267112,0.6339826624256961,-0.9070234021701712,1.084325192006707,452.15
-1.3059663251624674,-0.9832265978185519,3.354427288057199,-0.3426922801673821,475.75
-0.2731245460026787,0.43586076958099457,0.9019876813492703,1.4714416339262735,450.93
-0.027723496646175266,-0.2693588251876443,-0.07663004632745718,0.2762799986237965,457.08
-0.40930864482139734,-1.1546177590889681,-0.7621677660596737,0.5840410201855202,463.49
0.8460121076561006,1.1937556295107254,-0.6509994871841828,-0.44895953873353805,434.38
-0.7531397854033115,-1.031970873042248,0.543217326796533,-0.41790741772394696,472.42
-1.1414667206487672,-1.1381076013519096,-0.03620521764545699,0.15345160885252573,480.61
0.0774483816494692,0.09229224905268348,1.1462210213030009,-0.27575770821337514,455.13
-0.79493886523876,-1.2615406853861084,0.2652966296077769,0.5426381921727318,467.43
-1.9019403021711185,-0.9022482051082176,0.05475064688903387,1.2982398034061107,488.85
-0.19491981598796856,0.5207701522287241,0.5920639947872752,0.38116716292285885,455.53
0.568250480362476,0.8533319009323301,-0.12884545004169626,0.34252452344425766,438.97
0.801516312992559,0.6921613134991402,0.10359731487979527,0.7013490328884184,439.13
0.27161184927219734,-0.9509924803319143,-0.02946774619846334,-0.3985860979846459,461.56
-0.7787585762701992,-0.7269260539004068,1.695324944233481,0.6972087500871404,465.31
0.8365736057577735,1.5994337910498753,0.5785890518932688,0.5357377208372676,434.81
-0.266382758932445,-0.270931221162602,0.3730961727597902,1.1208976900846688,456.78
-0.7679717169578254,-1.1074458798402296,0.6678605485660304,0.9746076977728189,467.2
0.49678753741799964,1.4083876800924844,-0.37644752571894263,1.4548805027211578,434.15
0.9269135524989041,1.5208139923019781,-1.2607406531376633,0.419809802401461,433.44
0.558811978464149,0.7416917867103152,-0.5768873012671952,-0.30266954642168725,440.52
1.3732198565483689,1.2951751698955123,-0.5061438510736853,-0.2046828534580892,437.47
0.7745491647116246,0.9217311258430001,0.5920639947872752,-0.30404964068877993,442.6
-1.5297936558942233,-1.1483281751891363,1.1815927463997558,0.6564959692078988,479.12
1.5930021150379843,1.5074486265148352,-0.4236098258479365,-2.2886251967684124,432.13
1.1291671646059123,1.2605824584464378,-1.0939882348244174,-0.614570850784689,434.06
-1.3450686901698226,-1.3511672559587113,-0.07326131060396035,0.12929995917839987,475.77
-0.503693663804668,-0.7450086076124229,0.17939386865853127,-0.3972060037175532,462.54
-0.6978571314273959,-1.0744255643661131,0.6038545698195141,0.6627063934098172,463.53
0.8069097426487457,1.3714363746809726,-1.0889351312391722,0.7889850188488201,429.25
0.6221847769243447,0.6748649577746024,-0.031152114060211754,-0.5158941106875451,442.18
-0.7828036485123395,-0.35348200984789446,-1.0889351312391722,1.0912256633421713,462.46
0.301275712381225,1.2574376664965212,-0.683002476557441,1.189902403439315,439.29
1.3031052710179394,1.306181941720218,-0.910392137893668,-0.7518902303604356,433.57
0.5736439100186628,0.8855660184189678,-0.3596038471014394,0.9614968022354362,444.9
-1.6053016710808399,-1.1050872858777925,-0.5010907474884401,0.7123897870251625,485.54
1.1682695296132672,1.5216001902894574,0.3074058261515255,0.23487717061100902,432.0
-0.14637894908228666,0.8438975250825821,0.42531157647402923,0.510205976896048,450.4
1.2141136816908558,0.5923141690893104,-0.24338246464070318,-0.7353290991553203,440.57
-0.08974793769232411,0.3250068533464596,0.6594387092572692,1.2188843830482667,446.18
-1.3342818308574487,-0.12391219750403416,1.6414251726574935,0.3439046177113503,469.58
-0.003453063193334312,-0.9509924803319143,-0.031152114060211754,0.17760325852665257,461.16
-1.5014781501992422,-1.2772646451356882,1.0990587211740068,-0.14395870570600064,478.31
0.23116112685079557,0.29277273585982144,-0.03283648192196016,0.9049129372846256,449.76
-0.828647800589928,-0.9667164400814934,0.7234446880037663,0.7379215309663811,466.71
-1.9316041652801466,-1.4573039842683728,0.0008508753130463778,1.3941563549690692,483.2
1.6617683431543675,0.8973589882311517,-0.33770706489869085,-1.8745969166405336,440.26
0.9768027768186329,1.096267079063332,-0.8615454699029258,-0.8001935297086883,435.17
0.9080365487022499,0.8855660184189678,-0.4269785615714333,0.03131326621480179,441.49
-2.0772267659971924,-1.1546177590889681,-0.37644752571894263,0.7951954430507375,487.19
-0.2542475422060245,-0.7410776176750283,1.2253863108052527,-0.24884587000506297,457.72
-0.2973949794555196,0.3014209137220901,0.5280580160407782,0.616473235462204,456.97
1.1723146018554076,1.084474109251148,-0.13726728935045746,-1.894608283513381,436.42
0.4320663815437569,1.3682915827310573,-0.524671897552937,0.9407953882290415,436.36
-1.283044249123673,-0.9989505575681316,-0.01262406758096007,1.4472899842521467,465.05
-2.0340793287476973,-1.1789898967008163,-0.4000286757834396,-0.10669616049449111,494.9
0.557463621050102,0.9578962332670334,0.6291200877457787,-0.2184837961290187,438.32
-0.22862875133913663,0.4539433232930113,-0.6088902906404342,0.7441319551682996,452.57
-0.9837089032053008,-0.7261398559129274,0.0059039788982916145,1.1885223091722226,467.47
-0.9162910325029647,-0.7851047049738504,0.4724738766030231,1.0477526939287443,474.94
0.8500571798982409,1.084474109251148,-0.31412591483419394,-0.4461993501993518,439.0
-1.303269610334374,-1.034329467004685,0.9356750385842577,0.9325148226264847,479.4
-1.5001297927851953,-1.42113887684434,2.748054857827196,0.8214172341255038,480.68
-0.3809931391264161,-0.2693588251876443,0.0059039788982916145,0.7324011538980095,460.68
-0.004801420607380765,-0.6286513054655352,0.01769455393054965,1.7709220898854385,451.45
0.3134109291076455,0.4099162359941886,-1.4611804286859158,1.512844461939061,439.37
0.3862222294661684,0.7534847565224997,-0.1810608537559545,0.7993357258520165,446.64
1.1466958109885197,1.825072613456341,-0.20801073954394822,0.0961776967681693,430.55
-1.1954010172106362,-0.7332156378002385,1.7222748300214938,0.8669603449395703,482.63
0.29183721048289796,0.09229224905268348,1.019893431671755,-0.7698314558326435,454.99
0.7125247236654754,1.207120995297868,-0.3124415469724455,-0.7042769781457296,447.2
0.3390297199745334,1.2338517268721523,-0.369710054271949,0.6323443195337719,444.85
-0.08435450803613734,0.09229224905268348,1.1832771142615042,0.16794259865700203,457.5
-0.3108785535959866,0.32736544730889666,-0.17263901444719326,1.2292350900514641,456.29
0.592520913815317,1.504303834564919,-1.1142006491654175,0.009231757941314412,438.41
0.4482466705123177,0.9217311258430001,1.2439143572845044,0.48053395015355055,421.57
0.5871274841591302,-0.6648164128895679,-0.9558700701609326,-1.438487128239168,445.84
1.5862603279677512,1.9980361707017142,-1.0569321418659139,-1.1272758710097122,431.69
-1.6605843250567554,-1.046908634804349,2.0658858738184764,1.5977202593652764,477.37
0.11520238924277756,0.8438975250825821,0.5836421554785332,0.009921805074861229,446.64
0.13542775045347819,0.7495537665851051,0.4219428407505324,0.07133599996049661,447.84
1.7912106549028528,1.2126243812102204,-0.73521788027168,-2.283794866833587,435.56
0.8918562597336891,0.198428977362345,-0.09178935708321204,-0.8968001284051932,439.86
1.2909700542915188,1.9296369457910443,-0.19790453237345776,0.7558627564385896,430.49
-1.753620986625979,-1.1789898967008163,-0.3629725828249362,1.2858189550022738,490.03
-0.6897669869431154,-1.0563430106540963,-0.3848693650276847,0.4308505565382042,467.53
0.0841901687197029,0.3210758634090644,0.13896903997653107,0.9007726544833466,451.74
0.14351789493775835,0.30456570567200647,0.7268134237272631,-0.18398143945169546,450.4
1.7049157804038626,1.7110739052718897,-1.1108319134419207,-0.7153177322824729,432.53
0.824438389031353,1.6725502038854192,0.7133384808332758,0.15897198592089734,434.65
0.34846822187286053,1.2692306363087063,-0.8261737448061708,0.7517224736373106,440.21
-1.9073337318273054,-1.4573039842683728,0.042960071856794985,1.4396994657831357,484.25
-1.307314682576514,-0.9989505575681316,0.05643501475078228,1.5487269128834769,463.16
-0.16255923805084746,0.611182920788806,1.1175867676532585,0.6378646966021435,452.51
0.9269135524989041,1.1890384415858515,0.11707225777378256,-1.4564283537113758,434.55
1.0779295828721371,1.3612158008437463,-1.4847615787504127,0.33217381644106025,433.29
-1.3963062719035977,-1.0170331112801478,1.1462210213030009,-0.21503356046128655,481.88
1.2626545485965377,1.7110739052718897,-0.9609231737461779,0.14586109038351466,430.32
-0.05469064492710961,0.8486147130074562,0.40509916213302916,0.010611852208408048,449.42
0.25273484547554315,-0.8079044466107411,-1.2691624924464053,0.7399916723670206,443.48
0.6788157883143072,0.5954589610392262,0.09349110770928565,0.8621300150047445,443.39
0.2931855678969449,0.31478627950923277,-0.03283648192196016,-0.4786315654760355,447.31
-1.1428150780628141,-1.0052401414679633,1.1310617105472651,-0.42411784192586444,479.03
0.7462336590166434,1.1913970355482884,-0.37644752571894263,0.13413028911322464,436.02
0.5277997579410743,1.3682915827310573,-0.5954153477464277,0.9476958595645067,435.67
1.0644460087316696,1.0994118710132483,-0.4623502866681883,-1.2045611499669164,444.71
-0.6263941884829197,-1.0744255643661131,0.5651141089992815,0.74206181376766,459.46
-2.1675667127383225,-1.5044758635171114,0.9272531992755156,1.7785126083544496,488.98
0.23385784167888896,-0.31495830846142464,-0.7773270768154286,0.7689736519759722,443.63
-1.7900266368052407,-1.034329467004685,1.063686996077252,0.8310778939951544,488.82
1.5309776739918355,1.230706934922237,-0.3191790184194392,-1.460568636512655,436.13
-0.7531397854033115,-0.7457948055999017,1.7559621872564812,1.446599937118601,466.12
1.4204123660400043,1.3360574652444186,-1.1849440993589082,-0.3972060037175532,434.91
0.557463621050102,1.4815040929280294,-0.18442958947945132,0.8835214761446851,438.11
0.23250948426484203,0.38397170240738265,0.7773444595797729,0.32320320370495653,444.15
-0.6115622569284056,-1.295347198847704,-0.4876158045944336,0.7572428507056822,468.31
0.8042130278206524,0.7188920450734251,-0.15074223224444477,-0.34338232730092894,442.62
-0.7383078538487976,-1.0539844166916594,1.5218350544732413,-0.11152649042931688,460.42
1.3799616436186026,1.57270305947559,-0.0008334925487020344,-2.3162270821102706,430.26
0.3997058036066358,1.3093267336701344,-1.2657937567229085,1.54044634728092,441.99
0.8163482445470729,0.6552100080876281,-0.5179344261059433,-1.2880568531260388,444.85
1.708960852646003,1.8573067309429787,0.25855915816078323,-0.8588475360601373,432.72
-0.21244846237057582,-0.7332156378002385,1.6549001155514809,-1.719336311592579,465.46
-0.5872918234755646,-0.7324294398127597,0.012641450345285264,0.7172201169599873,459.31
-0.10862494148897829,-0.17894605662756252,-0.202957635958703,-1.3708625091516142,458.64
1.0280403585524083,0.2251597089366298,-0.866598573488171,-0.679435281338057,438.65
-0.7383078538487976,-0.693119540438811,0.3596212298657837,0.10514830950427302,465.35
-1.492039648300915,-0.8275593962977155,1.461197811450241,0.0706459528269498,478.25
0.5790373396748496,0.7495537665851051,0.8194536561235215,-1.0838029015962851,441.65
0.12868596338324448,-0.8299179902601519,-0.4236098258479365,-0.7581006545623534,448.25
0.5331931875972611,1.4822902909155087,-0.15747970369145756,1.068454107935138,437.7
0.6963444346969145,1.3682915827310573,-0.5701498298201824,0.6268239424654004,436.36
-1.740137412485512,-1.2694026652608983,0.7706069881327602,0.5384979093714528,484.31
0.2797019937564775,1.0317988440900567,0.2804559403635317,-0.4303282661277828,445.1
-0.19761653081606195,-0.980868003856115,0.24339984740502837,-1.1362464837458164,468.4
0.4603818872387382,1.5074486265148352,-0.3073884433872003,1.1340085856220523,438.56
1.2626545485965377,1.2888855859956807,-0.6189964978109438,-0.4655206699386529,437.95
-1.0376431997671698,-1.1774175007258583,0.2939308832575382,1.7060576593320709,472.43
-1.1158479297818795,-0.12391219750403416,1.6986936799569778,0.1638023158557231,465.79
-2.0704849789269586,-1.4824623198677,0.7706069881327602,1.0477526939287443,488.03
-0.2596409718622113,-0.9502062823444349,0.6122764091282753,-0.8146845195131636,468.86
-0.056039002341156066,0.3250068533464596,0.4236272086122808,0.7807044532462623,450.66
0.5628570507062892,1.1890384415858515,0.1288628328060406,-0.8781688557994385,439.67
0.9565774156079319,0.7959394478463647,0.0059039788982916145,-1.9850044580079675,449.1
0.29183721048289796,0.37296493058267693,-0.7385866159951768,1.5991003536323691,448.61
0.06666152233709564,0.2982761217721743,0.3680430691745258,0.42395008520273997,455.25
0.27835363634243054,0.467308689080154,0.4371021515062873,1.0788048149383345,441.22
1.0590525790754828,1.2574376664965212,-0.9221827129259261,-1.6572320695733969,433.72
-1.570244378315625,-1.2992781887850995,1.2203332072200075,-0.8733385258646131,481.51
-0.5967303253738917,-1.1923552624879592,0.4977393945292684,0.41842970813436836,471.05
1.6833420617791144,1.3360574652444186,-1.3011654818196636,-0.903700599740658,434.01
0.6922993624547742,1.0097853004406454,-0.9289201843729197,0.762073180640508,442.75
1.1655728147851738,1.4351184116667697,-0.9188139772024293,0.3466648062455356,428.06
0.3417264348026268,0.5640110415400674,-0.8228050090826741,0.19968476680013897,445.77
-1.9073337318273054,-1.0759979603410708,1.2725486109342465,1.650853888648354,479.88
0.7597172331571103,0.5050461924791444,-0.7705896053684349,0.41566951960018206,437.33
0.5116194689725135,0.5066185884541027,0.6678605485660304,0.14034071331514306,444.46
-0.7544881428173582,-0.8582211178093955,0.3983616906860355,-1.3232492569369083,466.99
0.06396480750900178,-0.37942654343470045,0.04127570399504657,-0.45724010433609497,462.65
-0.8906722416360771,-0.8802346614588062,0.6240669841605142,-0.22814445599866923,471.47
1.7035674229898161,0.6064657328639319,-0.4741408617004463,-2.34175882605149,450.13
1.416367293797864,0.5640110415400674,-0.5768873012671952,-2.5197909865064774,436.92
-1.419228347942392,-0.9832265978185519,3.310633723651702,0.12308953497648145,477.78
-1.497433077957102,-1.1082320778277088,0.7251290558655147,1.182311884970304,484.17
-1.8480060056092498,-1.098797701977961,-0.15579533582970914,1.4334890415812171,489.03
-0.28795647755719256,-0.9360547185698134,-0.7166898337924283,-0.390305532382088,471.28
0.7152214384935687,0.4712396790175486,0.5331111196260234,-0.7042769781457296,446.46
0.790729453680185,0.47517066895494325,-1.1344130635064176,-0.12325729169960592,436.14
0.4806072484494388,-0.7324294398127597,-0.17095464658544487,-1.9387713000603548,457.01
-1.1643887966875617,-0.693119540438811,0.7251290558655147,0.6965187029535936,474.45
-0.35267763343143527,0.3643167527204083,0.10191294701804686,0.0430440674850918,461.15
-2.137902849629295,-1.4824623198677,0.5718515804462752,0.7600030392398684,489.04
-1.0727004925323844,-1.0830737422283818,1.4005605684272409,0.8145167627900386,470.8
-0.6762834128026484,-0.9635716481315776,0.8278754954322636,0.7834646417804485,462.77
0.3740870127397479,0.7424779846977946,0.22655616878754425,0.973917650639272,444.26
0.510271111558467,1.4233254418545858,-0.8800735163821775,1.1885223091722226,435.36
1.6267110503891524,1.9980361707017142,-1.0367197275249138,-0.8181347551808962,431.72
0.23250948426484203,1.619874938724329,0.22824053664929267,0.5191765896321517,434.09
-0.42009550413377134,-0.8912414332835119,-0.9676606451931715,0.07754642416241503,464.62
1.048265719763109,0.4256401957437683,-0.31749465055769077,-1.0175583767758245,450.46
-0.944606538197946,-0.9014620071207388,0.14065340783827948,1.143669245491703,473.13
0.012727225775226485,0.8438975250825821,0.5044768659762812,0.11204878083973825,448.26
1.1278188071918653,1.2574376664965212,-0.3276008577282004,0.33355391070815293,435.42
-0.852918234042769,-1.0351156649921645,-0.3208633862811876,1.0898455690750786,474.57
0.2689151344441039,0.2699729942229313,0.8581941169437733,-0.35304298717057947,452.56
0.8001679555785121,-0.15457391901571416,0.1473908792852923,-0.7194580150837518,451.42
-0.22188696426890292,-0.09167808001739652,-0.02104590688970213,0.5585092762443007,457.73
-1.8641862945778103,-1.0657773865038438,1.5521536759847512,0.7896750659823659,480.59
0.49678753741799964,1.4822902909155087,-0.21306384312919346,1.091915710475718,435.85
-0.9122459602608246,-1.0351156649921645,-0.22317005029970308,1.0946758990099035,472.71
-0.5832467512334246,-0.9855851917809889,-0.8160675376356804,0.5384979093714528,455.54
1.485133521914247,1.5593376936884473,-0.08673625349794765,-0.858157488926591,435.17
-0.2057066753003426,0.3250068533464596,0.706601009386263,1.0291214213229891,449.48
-0.9837089032053008,-1.0791427522909867,0.10696605060329209,0.8296977997280608,472.53
2.0190830578767485,1.5994337910498753,0.4724738766030231,-3.2194987799225925,427.69
-1.1711305837577952,-0.8511453359220844,1.326448382510253,1.4017468734380802,469.34
-0.07896107837995056,-0.7623049633369603,1.1260086069620006,-2.3465891559863152,461.36
0.23655455650698234,0.7558433504849368,-0.09178935708321204,1.8185353421001453,445.29
1.9759356206272534,1.5734892574630694,-1.934487797837641,-2.1099029891798775,435.76
1.4716499477737797,1.235424122847111,-0.4960376439031948,-1.5709761778800888,429.13
-2.1190258458326405,-1.4824623198677,0.6004858340960173,0.7234305411619057,489.68
1.7224444267864703,0.95239284735468,-0.33939143276043926,-1.5971979689548546,429.99
1.2451259022139303,0.31478627950923277,0.10359731487979527,-2.3189872706444565,437.53
1.696825635919582,1.3336988712819828,-0.8110144340504352,-1.707605510322289,431.96
1.2936667691196122,1.223631153034926,0.3343557119395384,-0.42549793619295806,425.55
-0.4457142950006588,-0.8511453359220844,1.3533982682982468,-0.06391323821461001,459.18
-0.13424373235586617,-0.8362075741599841,0.5819577876167656,-1.6869040963158948,463.02
0.699041149525008,0.8659110687319934,-0.039573953368953814,-0.8968001284051932,447.25
1.7359280009269367,1.4704973211033237,0.1911844436907893,-1.9663731854022133,439.81
0.01812065543141326,-0.8464281479972104,0.02780076110104012,-2.428704764878344,460.59
-1.5122650095116157,-1.1719141148135055,1.9917736879014696,-0.27368756681273565,474.42
0.5439800469096351,1.1245702066125751,0.22150306520227986,-1.882877482243091,449.41
0.41993116481733644,1.1245702066125751,-0.039573953368953814,-1.2107715741688343,446.16
-0.08435450803613734,-0.09167808001739652,-0.0008334925487020344,0.6537357806737125,455.76
0.814999887133026,0.9854131628287971,-0.9693450130549199,-0.2888686037507578,439.97
-1.3531588346541026,-1.0822875442409023,1.5639442510169899,0.36529607885129084,483.39
0.5021809670741864,-0.40615727500898585,-1.7475229651833948,-0.24194539866959872,446.05
-1.256077100842739,-0.8377799701349418,-0.21474821099094188,0.3328638635746071,477.23
-0.3958250706809304,-1.1923552624879592,-1.2708468603081728,-0.1487890356408254,460.47
-0.35132927601738834,-1.0201779032300635,-1.2371595030731664,0.6972087500871404,464.6
0.4617302446527851,0.4523709273180531,0.7520789416535276,-0.5441860431629498,451.01
1.1561343128868466,1.3714363746809726,-1.156309845709166,-0.4344685489290618,429.39
1.5161457424373217,1.865168710817768,-0.3747631578571942,-0.9457934748869923,434.12
0.9538807007798384,0.31478627950923277,0.05475064688903387,-1.9222101688552395,444.09
-0.9419098233698526,-1.067349782478802,0.4758426123265199,0.6620163462762704,472.68
-0.22053860685485646,-0.742650013649986,0.797556873920773,-0.48484198967795394,461.13
-0.07087093389567041,0.17327064176301782,1.1327460784090135,0.7434419080347527,456.4
-1.0241596256267025,-1.1074458798402296,0.5735359483080236,1.3106606518099464,474.07
2.0163863430486555,1.57270305947559,-0.2568574075346905,-2.8896562500873824,428.54
-1.647100750916288,-1.0272536851173746,-0.6055215549169374,1.5997904007659158,482.83
-0.008846492849521085,0.17327064176301782,1.0889525140035163,0.262479055952867,454.22
-1.1751756559999353,-0.9745784199562832,1.019893431671755,0.9697773678379932,473.28
-1.5621542338313446,-1.244244329661571,-0.039573953368953814,-0.41514722918976066,484.81
0.2581282751317299,-0.49263905363167243,-0.08505188563619924,0.262479055952867,446.83
0.7219632255638024,0.38397170240738265,0.6830198593217661,-1.1293460124103516,446.33
-1.2722573898112994,-1.0020953495180474,1.338238957542492,1.450050172786333,465.86
0.07610002423542225,0.3210758634090644,0.08506926840054359,1.8123249178982268,449.49
1.6374979097015265,1.5216001902894574,0.2652966296077769,-2.2596432171594607,433.32
-0.7423529260909377,-1.1585487490263626,-0.37644752571894263,1.4321089473141246,464.17
-1.2951794658500937,-1.54378576289106,2.5038215178734466,-0.193642099321346,478.65
-0.9661802568226936,-0.8377799701349418,0.00253524317479479,1.2575270225268689,471.96
-0.10323151183279151,0.38397170240738265,0.7638695166857665,1.1843820263709435,450.24
-1.5769861653858586,-1.156976353051405,0.9003033134875219,0.25626863175094955,479.78
1.617272548490826,1.207120995297868,-0.1423203929357027,-1.8497552198328604,439.72
0.8473604650701475,0.4712396790175486,0.49605502666752,-1.2294028467745892,443.44
-0.5832467512334246,-1.4879657057800528,0.5179518088702685,-1.1183052582736084,468.94
0.36599686825546773,-0.4863494697318408,0.2248718009257767,-0.6221613692537,448.58
1.5067072405389945,1.0317988440900567,0.21981869734053147,-2.783388991521227,430.8
-0.46189458396921956,-1.0563430106540963,-0.3596038471014394,-0.7332589577546808,464.33
0.6275782065805315,-0.5814794262167966,0.048013175442040215,-1.4281364212359706,449.07
1.227597255831323,0.8360355452077917,-2.2696770023258814,-1.1659185104883143,432.66
0.719266510735709,0.4099162359941886,-0.8952328271379323,0.5246969667005243,441.3
-0.24615739772174386,-0.6168583356533507,-0.9154452414789325,0.7082495042238837,458.16
0.6154429898541111,1.3564986129188723,-0.5179344261059433,1.2292350900514641,437.75
-1.9666614580453612,-0.9022482051082176,0.09349110770928565,1.2430360327223937,481.24
-0.9432581807838993,-1.072066970403676,0.20802812230829257,0.44465149920913366,475.37
-0.16390759546489392,-0.9549234702693089,-1.9799657301048865,1.6756955854560267,458.67
-1.2951794658500937,-1.0901495241156922,0.9137782563815092,-0.28472832094947886,470.99
0.2446447009912625,0.20235996729973962,-0.9693450130549199,-0.46000029287028127,452.46
-0.40256685775116363,-0.03978901284378401,0.36467433345102895,-0.6697746214684064,458.96
-0.6263941884829197,-0.9344823225948558,0.1726563972115376,1.4624710211901688,464.91
1.2060235372065755,1.2574376664965212,-0.7335335124099316,-1.8394045128296634,431.03
-0.6520129793498074,1.3219059014697978,1.07547757110951,-0.45171972726772336,454.16
0.4927424651758593,0.3635305547329295,0.7925037703355087,-0.4800116597431282,442.71
-0.9378647511277123,-1.1947138564503956,-0.8194362733591772,1.3292919244157018,467.28
0.8985980468039227,1.1890384415858515,0.1086504184650405,-1.3232492569369083,438.5
1.464908160703546,1.2456446966843373,-2.3252611417636366,-0.6214713221201542,434.62
-1.696989975236017,-0.8393523661098999,1.0737932032477615,-0.08461465222100473,483.42
-1.3342818308574487,-0.9745784199562832,1.6767968977542294,0.11894925217520251,484.03
-0.8178609412775543,-0.9895161817183835,1.420772982768241,-0.7242883450185771,471.79
0.7125247236654754,1.624592126649202,-0.8379643198384289,0.4964050342251185,440.91
0.8096064574768391,0.40205425611939877,-0.15074223224444477,-0.41652732345685334,444.36
1.4298508679383315,0.3595995647955343,-1.3803307713219155,-1.2928871830608635,439.06
-1.8628379371637638,-1.0775703563160288,0.6409106627780174,0.8096864328552138,480.71
-1.347765404997916,-1.156976353051405,0.40509916213302916,0.08099665983014716,475.02
0.8581473243825211,1.3219059014697978,-0.2635948789817033,-0.30197949928814044,433.78
-0.5697631770929574,-0.6050653658411655,-0.10526429997719934,0.8379783653306186,464.37
1.4042320770714436,1.1913970355482884,-0.6257339692579375,-1.3860435460896363,435.2
-1.1387700058206738,-1.034329467004685,1.0333683745657614,-1.1369365308793626,475.85
-1.2250648803196642,-0.9745784199562832,0.753763309515276,1.3513734326891882,479.85
-0.7180824926380968,-1.070494574428718,1.6616375869984936,-0.2640269069430851,473.56
-1.9154238763115858,-1.0775703563160288,0.9154626242432576,0.7096295984909763,481.56
-0.48077158776587375,-0.73950522170007,2.0456734594774573,0.45017187627750527,460.99
0.8567989669684746,0.37296493058267693,-0.9979792667046812,0.6344144609344115,440.6
0.3862222294661684,0.6874441255742663,-0.2551730396729421,0.5736903131823229,442.28
-1.0794422796026182,-1.1082320778277088,0.7453414702065148,0.6316542724002261,475.07
-1.0740488499464311,-1.0131021213427531,0.3613055977275321,0.4570723476129705,474.22
-1.181917443070169,-1.156976353051405,0.8784065312847734,-0.6173310393188752,469.42
1.464908160703546,1.164666303974003,-1.0064011060134233,-0.19778238212262494,435.46
-1.2075362339370568,-0.7332156378002385,1.683534369201242,0.9401053410954957,480.62
0.790729453680185,-0.4651221240699088,-0.45729718308294304,-1.2411336480448787,437.58
0.7030862217671482,0.7817878840717427,0.04969754330378863,-0.59869976671312,444.21
-1.3949579144895512,-1.129459423489641,1.9075552948139725,1.7426301574100336,473.78
0.1462146097658522,0.3029933096970483,-0.913760873617184,1.7867931739570073,449.25
1.227597255831323,0.4515847293305743,0.22150306520227986,-1.6765533893126978,439.74
-0.007498135435474152,-0.8464281479972104,-0.056417631986457085,-2.465277262956307,463.33
-1.1252864316802067,-1.0351156649921645,0.9811529708515031,0.9525261894993315,468.87
0.32959121807620634,0.7534847565224997,-0.6088902906404342,1.2078436289115235,447.77
-0.1895263863317818,-0.22769033185125867,-0.4791939652856915,1.0394721283261865,460.41
-0.5090870934608548,-1.0201779032300635,-1.326430999745909,1.3499933384220955,464.93
-0.2340221809953234,-1.3464500680338374,-0.0985268285302057,-0.3599434585060437,467.65
-0.10188315441874458,-0.7623049633369603,1.1950676892937622,-1.7607391396053664,451.64
-0.5940336105457984,0.20157376931226081,0.00927271462178844,0.9380351996948562,456.72
-0.4538044394849394,1.0970532770508115,-1.557189396805652,1.74539034594422,450.33
0.592520913815317,1.3871603344305523,-0.7402709838569252,1.4866226708642958,441.84
0.04778451854044147,0.6237620885884693,-0.1810608537559545,0.6357945552015051,447.4
-0.5185255953591819,-0.9950195676307364,0.02780076110104012,0.05477486875538182,464.93
0.777245879539718,1.2456446966843373,-2.1180838947683904,1.280988625067449,433.02
1.4150189363838175,0.8226701794206501,0.6459637663632627,-2.036757993023952,439.75
1.3880517881028827,1.4728559150657607,-0.6425776478754407,0.34045438204361816,430.37
-1.7280021957590914,-0.9305513326574606,-0.8884953556909195,1.4238283817115667,486.14
0.29588228272503825,-0.3880747212969691,1.1394835498560072,-0.4330884546619691,451.97
-1.0309014126969362,-1.1184526516649351,0.35288375841879005,0.832457988262247,474.94
1.6900838488493486,1.098625673025769,0.28887777967229294,-1.6524017396385715,429.66
1.807390943871413,1.2126243812102204,-0.7065836266219379,-2.0450385586265103,434.98
