0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.050265238980089166,0.9339668185708101,-0.4491186306324476,1.4592508436161973,-0.6920438580997119,-0.08279427167119315,-0.038805547409721516,0.26007756476512134,-0.5837401649956704,-1.057896038837336,0.8765529848843243,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,-0.6726021517786615,-0.5309074741941838,0.18321629062695716,-0.6920438580997119,0.32759424666936865,0.12656184398303905,-0.2698359718967432,-0.25155719081055977,-0.9695445294882998,1.03885843809528,0,0,0,0,0,0,0,100,0,0
-0.6585424547996973,-0.8734232730723452,-1.0216405355646012,-0.8965052542100921,0.16197286317226264,-0.024167340479684322,0.5754161920491034,-0.5347927402276755,0.8114283265817986,0.09067358270013347,-0.17843246098688004,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,-0.6726021517786615,-0.939851692002865,-0.2486723273078626,0.114527489768264,0.15171345309484216,0.6935357573296467,0.16071877664103554,1.0107381110928644,0.002322073351097276,-0.09727973438140301,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,0.5323245759834425,-1.1034293791263374,1.9009551119586265,0.06708211636426538,-0.5518097212032638,0.6462879312174293,1.187426253923366,-0.6501767598326942,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,100,0,0,0,0
-1.2492155329495187,0.5323245759834425,-1.1034293791263374,1.9009551119586265,0.06708211636426538,-0.5518097212032638,0.6462879312174293,1.187426253923366,-0.6501767598326942,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,100,0,0,0,0
-0.30413860790980457,0.33150345468975834,0.36876980498491424,1.9009551119586265,0.5889812238082499,-1.1380790331183521,0.6226640181613207,1.8829377707920403,1.276484490440954,0.9741886761904944,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
1.3497460109096961,-0.8734232730723452,-0.2855409435089755,-0.8572426525796539,0.3517543567882568,0.7379827650099304,0.03206619175860443,-0.004879203565810929,-0.0522474062994911,0.002322073351097276,-0.7465015472252221,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,-0.7730127124255032,0.20519211786144168,-1.0142930591014065,-0.6445984846957133,-0.844944377160808,-1.432616417720132,-0.6341515283517614,-0.7166133546697151,-1.057896038837336,-0.09727973438140301,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,-0.2709599091912935,-0.6126963177559202,1.4985134452466353,-0.12269937725172911,0.32759424666936865,2.5834488018183386,1.518622214337022,-1.0487963288548285,0.7091341481433858,-1.4768760866745183,0,0,0,0,0,0,100,0,0,0
0.9953421640198034,0.23109289404291627,0.6959251792318588,1.5574073476922927,-0.027808630443731865,0.562101971435404,1.756611844854536,1.6842201945438318,-0.0522474062994911,1.239243204237603,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.40466908586998185,-0.7730127124255032,2.249913206904847,1.930402063181455,-0.12269937725172911,-1.2553328955013696,-0.8420185913174156,1.551741810378384,-0.8494865443437599,-1.1462475481863723,-1.0711124536471317,0,0,0,0,0,0,100,0,0,0
0.9953421640198034,0.23109289404291627,0.6959251792318588,1.5574073476922927,-0.027808630443731865,0.562101971435404,1.756611844854536,1.6842201945438318,-0.0522474062994911,1.239243204237603,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.9953421640198034,0.23109289404291627,0.6959251792318588,1.5574073476922927,-0.027808630443731865,0.562101971435404,1.756611844854536,1.6842201945438318,-0.0522474062994911,1.239243204237603,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.40466908586998185,-0.7730127124255032,2.249913206904847,1.930402063181455,-0.12269937725172911,-1.2553328955013696,-0.8420185913174156,1.551741810378384,-0.8494865443437599,-1.1462475481863723,-1.0711124536471317,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,2.540535788920282,-2.575628563237589,-1.0535556607318448,-0.4548169910797191,0.210340384286351,-0.7475229390929811,-0.3360751639794671,0.08062578337455371,-1.4996535855825166,-1.2334179068580857,0,0,0,0,0,100,0,0,0,0
0.5228037014999457,-0.37137046983813554,0.6141363356701226,1.419988241985759,0.20941823657626127,0.32759424666936865,0.9297748878907331,1.584861406419746,1.210047895603933,-0.5277869827431194,-0.6653488206197451,0,0,0,0,0,100,0,0,0,0
0.40466908586998185,-0.37137046983813554,0.5323474921083867,2.25431852663257,0.16197286317226264,0.8552366273929481,1.0951422792834937,1.982296558916126,1.0107381110928644,-0.6161384920921555,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
0.9953421640198034,0.23109289404291627,0.6959251792318588,1.5574073476922927,-0.027808630443731865,0.562101971435404,1.756611844854536,1.6842201945438318,-0.0522474062994911,1.239243204237603,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.8772075483898384,0.5323245759834425,0.6141363356701226,1.439619542800978,-0.027808630443731865,0.5034750402438951,1.3786292359567975,1.6179810024611079,-0.0522474062994911,1.3275947135866393,-1.1522651802526087,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.37137046983813554,-0.20375209994723922,2.342659380301056,0.019636742960266757,0.2689673154778598,0.07931401787082173,1.982296558916126,0.7449917317447748,-0.7044900014411918,-1.4768760866745183,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.37137046983813554,-0.20375209994723922,2.342659380301056,0.019636742960266757,0.2689673154778598,0.07931401787082173,1.982296558916126,0.7449917317447748,-0.7044900014411918,-1.4768760866745183,0,0,0,0,0,100,0,0,0,0
1.231611395279732,-0.1705493485444514,-0.040174412823766686,0.7721553150835296,-0.3124808708677233,2.203656044797651,1.7329879317984274,0.9555890816337956,-1.7131622772250497,0.002322073351097276,-0.8276542738306992,0,0,0,0,0,0,100,0,0,0
0.7590729327598745,0.1306823333960742,2.740646268275264,0.3402666971487097,-0.40737161767572055,1.0311174209674745,0.6462879312174293,0.8562302935097098,-1.9124720617361184,-0.7044900014411918,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
0.7590729327598745,0.1306823333960742,2.740646268275264,0.3402666971487097,-0.40737161767572055,1.0311174209674745,0.6462879312174293,0.8562302935097098,-1.9124720617361184,-0.7044900014411918,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,0.33150345468975834,0.6141363356701226,0.4384232012248051,0.3517543567882568,-1.196705964309861,-1.1727533741029368,1.187426253923366,0.6785551369077539,1.3275947135866393,-0.5030433674087896,0,0,0,0,0,0,100,0,0,0
3.712438323508982,-0.4717810304849773,-0.5309074741941838,1.5181447460618545,-0.5971531112917147,0.562101971435404,0.6462879312174293,1.584861406419746,-3.1083307688025186,-0.5277869827431194,-0.6653488206197451,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,-0.6726021517786615,-0.2855409435089755,0.30100409551827173,-0.3124808708677233,-1.2553328955013696,-0.48765989547578587,0.06135998851691295,-1.513852492713984,-1.3229505668844441,-0.09727973438140301,0,0,0,0,0,100,0,0,0,0
2.2948229359494112,-0.4717810304849773,0.1234032742997054,0.8506805183444057,-0.2650354974637247,-0.5518097212032638,1.0478944531712764,1.4523830222542615,-1.7131622772250497,0.002322073351097276,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
1.1134767796497673,0.6327351366302845,-0.5309074741941838,-1.0142930591014065,-0.2650354974637247,-0.6104366523947726,-0.7711468521490897,-0.2698359718967432,-1.1816695185288735,0.5324311294453145,-0.09727973438140301,0,0,0,0,0,100,0,0,0,0
0.7590729327598745,0.1306823333960742,2.740646268275264,0.3402666971487097,-0.40737161767572055,1.0311174209674745,0.6462879312174293,0.8562302935097098,-1.9124720617361184,-0.7044900014411918,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
-1.0129463016895899,0.03027177274923272,0.1234032742997054,-0.876873953394873,-0.40737161767572055,-1.1380790331183521,-0.4404120693635686,-0.23671637585538127,-0.18512059597353592,1.7693522603318192,0.06502571882955106,0,0,0,0,0,100,0,0,0,0
1.231611395279732,0.9339668185708101,-0.2855409435089755,-0.7198235468731203,-0.7869346049077091,1.6760136640740717,0.45729662676856014,-0.799749508558571,-0.4508669753216255,0.8858371668414582,1.201163891306234,0,0,0,0,0,0,0,100,0,0
0.40466908586998185,0.833556257923968,0.20519211786144168,-0.13088452241654802,-0.35992624427172193,-0.5518097212032638,-0.9601381565979589,-0.8659887006413317,-1.7131622772250497,0.8858371668414582,1.6069275243336205,0,0,0,0,0,0,0,100,0,0
-0.30413860790980457,-0.2709599091912935,0.20519211786144168,0.3402666971487097,-0.027808630443731865,1.0897443521589834,0.9770227140029505,0.5912735251787775,-0.7166133546697151,-0.6161384920921555,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,-0.9738338337191873,-0.6126963177559202,-0.9946617582861875,-0.21759012405972603,-0.9035713083523167,-1.5979838091128924,-0.46855354814491484,-0.9823597340178047,2.2111098070770003,-0.5030433674087896,0,0,0,0,0,0,100,0,0,0
1.231611395279732,0.23109289404291627,-0.5309074741941838,0.41879190040958614,-0.4548169910797191,-0.9035713083523167,-0.6294033738124378,-0.03799879960717287,-1.513852492713984,-0.2627324546960108,0.9577057114898013,0,0,0,0,0,0,100,0,0,0
1.7041498577995897,-0.4717810304849773,-0.2855409435089755,-0.8376113517644349,0.16197286317226264,-0.844944377160808,0.3391770614880169,0.42567554497193105,-0.6501767598326942,0.09067358270013347,-0.7465015472252221,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,0.833556257923968,0.20519211786144168,-0.13088452241654802,-0.35992624427172193,-0.5518097212032638,-0.9601381565979589,-0.8659887006413317,-1.7131622772250497,0.8858371668414582,1.6069275243336205,0,0,0,0,0,0,0,100,0,0
-0.30413860790980457,-0.2709599091912935,0.20519211786144168,0.3402666971487097,-0.027808630443731865,1.0897443521589834,0.9770227140029505,0.5912735251787775,-0.7166133546697151,-0.6161384920921555,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,-0.9738338337191873,-0.6126963177559202,-0.9946617582861875,-0.21759012405972603,-0.9035713083523167,-1.5979838091128924,-0.46855354814491484,-0.9823597340178047,2.2111098070770003,-0.5030433674087896,0,0,0,0,0,0,100,0,0,0
-0.30413860790980457,0.733145697277126,-0.3673297870707118,1.5770386485075119,-0.07525400384773048,1.0897443521589834,0.9061509748346245,1.6842201945438318,-0.11868400113651498,0.7974856574924221,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
1.46788062653966,-0.1705493485444514,-0.040174412823766686,0.929205721605282,0.30430898338425816,1.0018039553717202,0.45729662676856014,1.187426253923366,-1.0487963288548285,0.002322073351097276,-0.2595851875923585,0,0,0,0,0,0,0,100,0,0
0.8772075483898384,-1.4758866369533972,0.04161443073796958,0.5758423069313389,0.7787627174242441,0.2689673154778598,-0.2986685910269167,0.8562302935097098,0.14706237821157464,-0.8811930201392637,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
0.16839985461005305,-1.5762971976002391,-1.1852182226880736,-0.2879349289383006,0.44664510359625403,-0.49318279001175497,-0.275044677970808,0.42567554497193105,0.6785551369077539,-0.7044900014411918,-0.9088070004361762,0,0,0,0,0,100,0,0,0,0
1.5860152421696239,0.9339668185708101,-0.5309074741941838,-0.9161365550253111,-0.8343799783117076,-1.489840620267405,-1.8814707657861962,-0.5679123362690375,-1.4474158978769602,-0.08602943599793891,-0.09727973438140301,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,-0.7730127124255032,2.004546676219638,-0.9750304574709683,7.516005740792042,-1.196705964309861,-0.9837620696540675,-0.30295556793810513,-0.18512059597353592,-0.5277869827431194,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-0.6585424547996973,-0.5721915911318194,1.9227578326579016,-0.9750304574709683,7.705787234408037,-1.2553328955013696,-1.007385982710176,-0.2698359718967432,-0.18512059597353592,-0.5277869827431194,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
0.28653447024001694,-0.2709599091912935,-0.4491186306324476,-0.9357678558405303,0.30430898338425816,0.6207289026269128,0.7171596703857553,-0.46855354814491484,-0.9159231391807838,-0.7044900014411918,-0.016127007775925975,0,0,0,0,0,100,0,0,0,0
0.16839985461005305,-0.07013878789760934,-0.12196325638550297,0.08505978655086176,0.06708211636426538,0.6793558338184216,1.2841335837323629,-0.07111839564853481,0.27993556788561946,-0.8811930201392637,0.7142475316733702,0,0,0,0,0,0,100,0,0,0
2.7673613984692667,-0.07013878789760934,0.04161443073796958,0.8114179167139677,-0.12269937725172911,0.7966096962014393,2.1109705406961656,1.1211870618406052,-0.9823597340178047,-0.7044900014411918,-0.09727973438140301,0,0,0,0,0,0,100,0,0,0
0.28653447024001694,2.138893546332914,-0.939851692002865,-0.8572426525796539,0.06708211636426538,6.512735487373551,3.9890716286568035,-0.5347927402276755,0.3463721627226433,-1.057896038837336,0.38963662525146064,0,0,0,100,0,0,0,0,0,0
2.7673613984692667,4.347925880563436,-0.8580628484411288,-0.032728018340452636,-0.1701447506557274,-1.196705964309861,-1.078257721878502,0.26007756476512134,-1.9789086565731393,-1.3229505668844441,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,1.9380724250392296,2.5770685811517917,0.3795292987791481,1.7751155589082146,-0.49318279001175497,1.0242705401151677,0.7899911014269492,-1.2481061133658944,-1.2345990575354084,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
2.2948229359494112,0.6327351366302845,-0.040174412823766686,0.654367510192215,-0.4548169910797191,0.6207289026269128,0.7880314095540812,0.8562302935097098,-0.7166133546697151,-0.7928415107902275,-0.2595851875923585,0,0,0,0,0,100,0,0,0,0
2.7673613984692667,-0.07013878789760934,0.04161443073796958,0.8114179167139677,-0.12269937725172911,0.7966096962014393,2.1109705406961656,1.1211870618406052,-0.9823597340178047,-0.7044900014411918,-0.09727973438140301,0,0,0,0,0,0,100,0,0,0
0.5228037014999457,-1.4758866369533972,-0.5309074741941838,-0.346828831383958,1.6327794386962187,-0.08279427167119315,0.7880314095540812,-0.07111839564853481,0.27993556788561946,-0.8811930201392637,0.47078935185693765,0,0,0,0,0,0,0,100,0,0
0.40466908586998185,-1.174654955012871,0.1234032742997054,-1.0142930591014065,-0.6920438580997119,-0.49318279001175497,-1.29087293938348,-0.40231435606219096,0.9443015162558435,-1.3229505668844441,-0.5030433674087896,0,0,0,0,0,100,0,0,0,0
1.7041498577995897,0.833556257923968,1.9227578326579016,1.6948264533988262,0.30430898338425816,-0.024167340479684322,2.772440106267208,2.015416154957488,-1.7131622772250497,1.3275947135866393,-1.5580288132799953,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,0.33150345468975834,-0.12196325638550297,0.24211019307261436,0.30430898338425816,-0.024167340479684322,0.10293793092693039,0.6243931212201395,-0.31799378564758074,-0.9695445294882998,-1.2334179068580857,0,0,0,0,0,100,0,0,0,0
1.7041498577995897,0.833556257923968,1.9227578326579016,1.6948264533988262,0.30430898338425816,-0.024167340479684322,2.772440106267208,2.015416154957488,-1.7131622772250497,1.3275947135866393,-1.5580288132799953,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,-0.2709599091912935,0.8595028663553315,1.0273622256813775,-0.21759012405972603,0.7379827650099304,1.3313814098445802,0.9224694855924337,-0.0522474062994911,0.26737660139820585,-0.8276542738306992,0,0,0,0,0,100,0,0,0,0
1.46788062653966,-0.1705493485444514,-0.2855409435089755,0.28137279470305254,0.16197286317226264,0.210340384286351,0.31555314843190824,0.458795141013293,-1.3145427082029153,0.7974856574924221,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,-0.5721915911318194,-0.12196325638550297,1.1058874289422538,0.9685442110402386,1.26562514573351,0.45729662676856014,1.7173397905851937,2.738089576855447,-0.5277869827431194,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
-1.3673501485794826,1.7372513037455461,0.6959251792318588,-1.0339243599166257,0.25686360998025953,1.5001328704995451,1.3786292359567975,-0.2698359718967432,-1.1152329236918497,-0.7928415107902275,-1.2334179068580857,0,0,0,0,0,100,0,0,0,0
0.40466908586998185,-0.8734232730723452,-0.20375209994723922,-0.9750304574709683,0.019636742960266757,0.09308652190333333,-0.08605337352193881,-0.03799879960717287,1.0107381110928644,0.7091341481433858,-0.2595851875923585,0,0,0,0,0,0,0,100,0,0
1.3497460109096961,-0.2709599091912935,-1.6759512840584907,2.1267150713336456,-0.4548169910797191,0.7966096962014393,1.8983553231911878,1.8498181747506783,-1.513852492713984,-0.2627324546960108,-0.6653488206197451,0,0,0,0,0,100,0,0,0,0
3.594303707879018,7.310037419645274,1.023080553478804,-0.9750304574709683,0.019636742960266757,-0.08279427167119315,1.0951422792834937,0.8562302935097098,-1.1152329236918497,0.002322073351097276,-0.2595851875923585,0,0,0,0,100,0,0,0,0,0
1.46788062653966,0.33150345468975834,0.20519211786144168,0.35989799796392874,-0.8343799783117076,-0.3759289276287373,0.07931401787082173,-0.5016731441862768,-1.1816695185288735,-1.3229505668844441,2.012691157361007,0,0,0,0,0,0,0,100,0,0
1.46788062653966,-0.37137046983813554,0.36876980498491424,-0.40572273382961516,-0.07525400384773048,0.7966096962014393,0.7880314095540812,0.6575127172615014,1.210047895603933,2.2111098070770003,0.22733117204050657,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,0.1306823333960742,-0.4491186306324476,0.929205721605282,0.8262080908282428,1.7932675264570894,0.7171596703857553,1.0880674657992433,-1.9789086565731393,0.7091341481433858,-1.2334179068580857,0,0,0,0,0,100,0,0,0,0
0.40466908586998185,-1.2750655156597133,-0.040174412823766686,-1.0339243599166257,-0.8818253517157063,-1.1380790331183521,-1.7869751135617618,-0.10423799168989675,1.210047895603933,-0.7928415107902275,-0.5030433674087896,0,0,0,0,0,100,0,0,0,0
0.16839985461005305,-1.5762971976002391,-0.12196325638550297,0.16358498981173814,0.5889812238082499,-0.7863174459692991,-1.1727533741029368,0.8562302935097098,0.6785551369077539,-0.9695445294882998,-1.0711124536471317,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,0.4319140153366004,1.75918014553443,2.0089272664423317,0.49409047700025266,1.0311174209674745,2.3472096712572523,2.5453296916193526,-1.513852492713984,0.7974856574924221,-1.4768760866745183,0,0,0,0,0,0,100,0,0,0
1.9404190890595177,-1.0742443943660291,-0.20375209994723922,-1.0535556607318448,-1.024161471927702,-1.3139598266928785,-1.1255055479907194,-0.3360751639794671,-2.6432746049433633,-1.057896038837336,-0.34073791419783556,0,0,0,0,0,100,0,0,0,0
3.1217652453591604,-0.6726021517786615,1.1048693970405399,-0.9946617582861875,-0.3124808708677233,-0.844944377160808,-0.36954033019524263,0.6243931212201395,-1.9124720617361184,1.3275947135866393,-0.8276542738306992,0,0,0,0,0,100,0,0,0,0
1.5860152421696239,-0.6726021517786615,1.186658240602276,-0.9750304574709683,-0.21759012405972603,-1.4312136890758962,-0.9365142435418502,0.5912735251787775,-0.11868400113651498,0.7091341481433858,-0.5030433674087896,0,0,0,0,0,100,0,0,0,0
0.6409383171299107,0.4319140153366004,1.75918014553443,2.0089272664423317,0.49409047700025266,1.0311174209674745,2.3472096712572523,2.5453296916193526,-1.513852492713984,0.7974856574924221,-1.4768760866745183,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,-0.07013878789760934,-0.4491186306324476,1.361094339540102,1.4429979450802242,0.8552366273929481,0.5754161920491034,1.2867850420474518,-1.0487963288548285,-0.9695445294882998,-1.5580288132799953,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,-0.6726021517786615,-0.2855409435089755,0.3402666971487097,0.06708211636426538,-1.3139598266928785,-0.5821555477002205,0.02824039247555101,-0.4508669753216255,-1.2345990575354084,-0.016127007775925975,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,-0.4717810304849773,0.1234032742997054,0.5562110061161195,-0.07525400384773048,1.0311174209674745,1.1187661923396024,0.9887086776751576,-0.6501767598326942,0.6207826387943506,-0.8276542738306992,0,0,0,0,0,0,0,100,0,0
0.8772075483898384,-0.7730127124255032,-0.20375209994723922,-0.9750304574709683,0.06708211636426538,0.32759424666936865,0.07931401787082173,-0.20359677981401933,1.6086674646260675,0.35572811074724203,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
1.7041498577995897,2.138893546332914,0.7777140227935951,-0.7590861485035585,-0.4548169910797191,-0.20004813405421082,-0.5349077215880031,0.12759918059963682,0.27993556788561946,-0.17438094534697512,0.1461784454350281,0,0,0,0,0,0,100,0,0,0
-0.6585424547996973,1.335609061158178,-0.2855409435089755,-0.621667042797025,-0.7394892315037106,0.7966096962014393,0.599040105105212,-0.4354339521035529,2.2730334129962886,2.652867353822181,0.9577057114898013,0,0,0,0,0,0,0,100,0,0
0.8772075483898384,-0.7730127124255032,-0.6126963177559202,-0.366460132199177,1.9174516791202096,0.09308652190333333,-0.13330119963415613,0.7568715053855872,-0.25155719081055977,-0.6161384920921555,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
0.7590729327598745,-0.1705493485444514,-0.6126963177559202,2.3524750307086655,1.8225609323122132,-0.141421202862702,0.008442278702495783,2.346612115371181,-0.11868400113651498,-0.8811930201392637,-1.39572336006904,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.07013878789760934,0.1234032742997054,0.28137279470305254,0.114527489768264,2.3795368383721778,1.3786292359567975,0.6243931212201395,0.3463721627226433,-0.5277869827431194,-0.8276542738306992,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,0.03027177274923272,0.28698096142317797,0.12432238818129995,0.5415358504042513,-0.024167340479684322,1.6384922795739927,1.0880674657992433,2.5387797923443784,0.5324311294453145,-0.2595851875923585,0,0,0,0,0,100,0,0,0,0
1.8222844734295536,-0.7730127124255032,-0.5309074741941838,-0.013096717525233625,0.114527489768264,-0.31730199643722845,0.10293793092693039,0.8562302935097098,0.41280875755966423,0.09067358270013347,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
1.231611395279732,0.5323245759834425,-0.6126963177559202,-1.0142930591014065,-0.07525400384773048,-0.7276905147777902,-0.8420185913174156,-0.2698359718967432,0.014189188537529828,0.44407962009627827,-0.016127007775925975,0,0,0,0,0,0,100,0,0,0
0.8772075483898384,-0.7730127124255032,-0.2855409435089755,1.5377760468770734,0.49409047700025266,1.0311174209674745,1.7447998883264817,1.6511005985024698,-0.31799378564758074,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,0,0,0,100,0
0.8772075483898384,-0.7730127124255032,-0.2855409435089755,1.5377760468770734,0.49409047700025266,1.0311174209674745,1.7447998883264817,1.6511005985024698,-0.31799378564758074,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,0,0,0,100,0
0.8772075483898384,-0.7730127124255032,-0.2855409435089755,1.5377760468770734,0.49409047700025266,1.0311174209674745,1.7447998883264817,1.6511005985024698,-0.31799378564758074,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,0,0,0,100,0
0.8772075483898384,-0.7730127124255032,-0.2855409435089755,1.5377760468770734,0.49409047700025266,1.0311174209674745,1.7447998883264817,1.6511005985024698,-0.31799378564758074,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,0,0,0,100,0
1.46788062653966,-0.8734232730723452,2.004546676219638,2.0187429168499404,0.16197286317226264,0.7379827650099304,1.000646627059059,2.1810141351642978,0.08062578337455371,1.1508916948885668,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
0.8772075483898384,-1.174654955012871,0.6141363356701226,-0.876873953394873,0.06708211636426538,-0.49318279001175497,0.29192923537579957,-0.10423799168989675,0.08062578337455371,0.35572811074724203,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
1.46788062653966,-0.5721915911318194,-0.4491186306324476,0.2617414938878335,-0.12269937725172911,1.26562514573351,0.8825270617785158,0.458795141013293,-0.4508669753216255,0.5324311294453145,-0.42189064080331257,0,0,0,0,0,100,0,0,0,0
1.3497460109096961,-0.5721915911318194,-0.12196325638550297,0.7917866158987487,-0.12269937725172911,1.6173867328825628,1.4731248881812322,0.9887086776751576,-0.5173035701586494,0.35572811074724203,-0.8276542738306992,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,1.536430182451862,-0.5309074741941838,-1.0339243599166257,0.3991997301922554,-1.7829752762249491,-0.6766511999246551,-0.03799879960717287,0.3463721627226433,0.26737660139820585,-1.1522651802526087,0,0,0,0,100,0,0,0,0,0
0.8772075483898384,-0.7730127124255032,-0.2855409435089755,1.5377760468770734,0.49409047700025266,1.0311174209674745,1.7447998883264817,1.6511005985024698,-0.31799378564758074,-0.2627324546960108,-1.3145706334635627,0,0,0,0,0,0,0,0,100,0
0.16839985461005305,-1.5762971976002391,-0.4491186306324476,-0.013096717525233625,0.5415358504042513,-1.0794521019268433,-0.8420185913174156,0.5581539291374156,2.0737236284852227,-0.4394354733940832,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
0.6409383171299107,0.23109289404291627,-0.939851692002865,-0.2192253760850339,0.3517543567882568,-0.141421202862702,0.9770227140029505,-0.46855354814491484,-0.3844303804846046,-0.351083964045047,0.8765529848843243,0,0,0,0,0,0,100,0,0,0
1.8222844734295536,-0.7730127124255032,0.36876980498491424,1.0666248273118157,0.44664510359625403,0.9138635585844569,0.7407835834418639,2.114774943081574,1.0107381110928644,2.917921881869289,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,0.03027177274923272,-0.040174412823766686,1.6163012501379497,-0.12269937725172911,0.6793558338184216,0.6935357573296467,1.7835789826679176,1.0107381110928644,1.5926492416337479,-1.39572336006904,0,0,0,0,0,0,100,0,0,0
1.8222844734295536,-0.7730127124255032,0.36876980498491424,1.0666248273118157,0.44664510359625403,0.9138635585844569,0.7407835834418639,2.114774943081574,1.0107381110928644,2.917921881869289,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
1.8222844734295536,-0.7730127124255032,0.36876980498491424,1.0666248273118157,0.44664510359625403,0.9138635585844569,0.7407835834418639,2.114774943081574,1.0107381110928644,2.917921881869289,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,0.33150345468975834,-2.0031066583054358,-0.9750304574709683,-0.2650354974637247,1.206998214542001,0.1501857570391477,-0.6010319323103994,0.014189188537529828,-0.2627324546960108,-0.42189064080331257,0,0,0,0,0,100,0,0,0,0
-0.18600399227983963,0.33150345468975834,-2.0848955018671718,-0.9946617582861875,-0.35992624427172193,1.3242520769250188,0.197433583151365,-0.6010319323103994,-0.0522474062994911,-0.2627324546960108,-0.42189064080331257,0,0,0,0,0,100,0,0,0,0
0.8772075483898384,-1.0742443943660291,0.1234032742997054,-0.9357678558405303,0.06708211636426538,0.4448481090523863,0.3628009745441255,-0.20359677981401933,1.1436113007669093,1.7693522603318192,0.47078935185693765,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,0.23109289404291627,-0.939851692002865,-0.2192253760850339,0.3517543567882568,-0.141421202862702,0.9770227140029505,-0.46855354814491484,-0.3844303804846046,-0.351083964045047,0.8765529848843243,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,0.03027177274923272,-0.040174412823766686,1.6163012501379497,-0.12269937725172911,0.6793558338184216,0.6935357573296467,1.7835789826679176,1.0107381110928644,1.5926492416337479,-1.39572336006904,0,0,0,0,0,0,100,0,0,0
1.8222844734295536,-0.7730127124255032,0.36876980498491424,1.0666248273118157,0.44664510359625403,0.9138635585844569,0.7407835834418639,2.114774943081574,1.0107381110928644,2.917921881869289,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
-1.4854847642094475,-0.9738338337191873,-0.20375209994723922,-0.9553991566557494,-0.35992624427172193,-1.1380790331183521,-1.29087293938348,-0.5347927402276755,1.0107381110928644,0.7974856574924221,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
