0,1,2,3,4,5,6,7,y
0.06522961367115604,1.5585267258487623,1.6435890752026674,1.3001116852545453,2.343295437072704,2.8508946537604376,2.856490138729218,1.7245475394658252,12
0.06522961367115604,1.5585267258487623,1.3397824349987255,1.53503859804831,1.5289909641993455,1.9928712609077752,0.976963527154872,1.4022791085121338,10
-1.1391757393067634,1.5585267258487623,1.5423201951346874,1.8874289672389584,2.4135291978580313,2.531106407605377,2.5043647151495962,2.340438318621769,11
-1.1391757393067634,1.6422520827866838,1.6435890752026674,1.417575141651428,2.0318239761986443,2.519846258092875,1.69950660411046,1.7603551429051243,10
0.06522961367115604,1.6422520827866838,1.187879114896754,0.9477213160638969,1.2531453240134953,1.2226770342526294,1.2925044911418062,1.4022791085121338,7
0.06522961367115604,1.6841147612556446,1.592954635168677,1.652502054445193,2.6730887485864145,3.0197968964479696,2.806186506789272,1.8892625152866012,14
0.06522961367115604,1.7259774397246055,1.5423201951346874,1.1826482288576625,2.2659365121497346,1.9793590814927726,3.1034352409798616,2.3368575582778397,11
-1.1391757393067634,1.7678401181935661,1.8461268353386293,1.7699655108420758,1.8679452010328812,1.6573188054352117,2.0379128553428245,2.2759846324310313,11
0.06522961367115604,1.8934281536004485,1.592954635168677,1.7699655108420758,2.2567755868299098,1.8645055564652506,2.765028989747498,2.4048920048125075,11
-1.1391757393067634,1.8934281536004485,1.8967612753726197,1.53503859804831,2.831878120796719,3.2585120661130142,2.20254292350992,2.7987756426447974,12
-1.1391757393067634,2.060878867476292,2.1499334755425723,1.3001116852545453,3.4324276695408207,3.404894009775542,4.219261258556846,2.884713890899115,12
-1.1391757393067634,2.1027415459452525,2.251202355610553,2.592209705620254,3.969868621637238,4.454339944340741,5.3030758739902275,2.426376566876087,12
1.2696349666490756,-1.2462727315716078,-1.6476495270067106,-0.9316939862862255,-0.8864396784612547,-0.8717107750727665,-0.8156749928868396,-0.9073113133226555,6
0.06522961367115604,-1.2462727315716078,-1.3944773268367583,-0.10944979150804673,-0.4731801584780253,-0.3942804357426762,-0.44983039695995963,-0.5134276754903658,7
-1.1391757393067634,-1.1206846961647254,-1.2932084467687772,-0.3443767043018123,-0.5403602774900774,-0.2524025518851495,-0.7745174758450656,-0.6888849323429314,7
1.2696349666490756,-0.7439205899440788,-1.090670686632816,-0.46184016069869505,-0.4741980390691169,-0.4528332132076873,-0.37666147777458353,-0.5349122375539453,8
1.2696349666490756,-0.5764698760682356,-0.7362296063948826,-0.8142305298893431,-0.8294383653601197,-0.5879550073577129,-0.8568325099286137,-0.9968303219209032,6
1.2696349666490756,-0.5764698760682356,-0.8374984864628635,-0.10944979150804673,-0.01920541485112786,0.18449124919993326,-0.07941274358399357,-0.20190152556846414,8
1.2696349666490756,-0.5764698760682356,-0.6349607263269021,-0.6967670734924603,-0.8050092311739189,-0.6870443230677317,-0.8659786248267856,-0.8428576271319173,8
1.2696349666490756,-0.4927445191303141,-0.8374984864628635,0.008013664888836045,-0.13829744400885657,0.01108494670740031,-0.2440428117510897,-0.21622456694418377,10
1.2696349666490756,-0.3252938052544714,-0.4324229661909402,-0.8142305298893431,-0.6289158889150551,-0.7410930407277418,-0.5229993161453357,-0.40958562551639865,8
-1.1391757393067634,-0.3252938052544714,-0.3817885261569497,0.36040403407948374,0.2820872401120149,0.2678163555924488,0.5973997588807343,-0.019282748028038966,9
1.2696349666490756,-0.3252938052544714,-0.6349607263269021,0.4778674904763665,0.08054688307585867,-0.22988225286014521,0.04405980754132828,0.5715427087203957,9
0.06522961367115604,-0.2834311267855106,-0.5336918462589212,0.4778674904763665,0.10192237548878424,-0.04971986066011124,0.31844325448648825,0.3101472036135123,8
-1.1391757393067634,-0.07411773444070666,-0.5843262862929116,0.36040403407948374,0.18946010632267038,0.2655643256899484,0.16295930121756438,0.24211275707884441,9
-1.1391757393067634,-0.07411773444070666,-0.1286163259869973,-0.10944979150804673,0.36148192621716724,0.5065315252574939,0.6339842184734222,0.09172082263378822,8
-1.1391757393067634,0.009607622497214923,-0.4324229661909402,0.712794403270132,0.26681903124563955,0.3533934918874651,0.3870391162227783,0.26359731914242385,10
-1.1391757393067634,0.009607622497214923,-0.28051964608896873,-0.3443767043018123,-0.36528481582230515,-0.25465458178764994,-0.2303236394038317,-0.5743006013371743,7
0.06522961367115604,0.0933329794351365,0.17519031421694506,-0.10944979150804673,-0.11895771277811416,0.07639381387991272,0.012048405397726253,-0.4274894272360482,8
1.2696349666490756,0.0933329794351365,-0.22988520605497825,0.9477213160638969,0.517217656654197,0.6123769306750141,0.45106192050998234,0.4641198984024984,8
1.2696349666490756,0.17705833637305807,0.12455587418295457,0.5953309468732493,0.13042303203935182,0.28808462471495266,0.35960077152826225,-0.08015567387484722,8
0.06522961367115604,0.17705833637305807,0.07392143414896409,1.417575141651428,1.07603410116354,0.9344172067325747,1.2604930889982042,1.17311044650062,10
0.06522961367115604,0.21892101484201887,-0.28051964608896873,0.5953309468732493,0.7645626402894802,0.8263197714125546,1.040986331442076,0.6825462793822228,10
-1.1391757393067634,0.21892101484201887,0.12455587418295457,0.4778674904763665,1.0404082804753303,1.2294331239601306,1.1964702847110003,0.7505807259168907,10
-1.1391757393067634,0.3863717287178611,0.47899695442088797,0.8302578596670142,0.3879468215855516,0.5448160336000012,0.31387019703740227,0.3638586087724609,9
-1.1391757393067634,0.4282344071868219,0.32709363431891647,1.0651847724607797,0.3981256274964684,0.666425648335024,0.4053313460191223,0.06665550022627885,10
0.06522961367115604,0.4700970856557827,0.22582475425093554,0.712794403270132,1.3243969653899141,1.3240183798651484,1.3153697783872362,1.2626294550988673,10
-1.1391757393067634,0.5119597641247434,0.47899695442088797,0.12547712128571817,0.2515508223792639,0.15746689036992811,0.8077604015386903,0.13468994676094712,10
1.2696349666490756,0.5119597641247434,0.42836251438689743,0.24294057768260094,0.126351509674985,0.1709790697849307,0.21326293315751016,0.09888234332164804,8
-1.1391757393067634,0.6375477995316259,0.8840724746928112,0.8302578596670142,0.9589778331879943,1.1708803464951199,0.949525182460356,0.639577155255064,11
-1.1391757393067634,0.6794104780005866,0.6815347145568493,0.8302578596670142,0.8612612964431913,0.8916286385850668,1.1461666527710541,0.7434192052290313,9
-1.1391757393067634,0.6794104780005866,0.6815347145568493,0.24294057768260094,0.6525957752693929,0.9704496851725816,0.47392720775541236,0.4139892535874796,10
0.06522961367115604,0.7212731564695474,0.6815347145568493,0.24294057768260094,0.5782904921196991,0.7204743659950343,0.7071531376587983,0.439054575994989,11
0.06522961367115604,0.7631358349385082,0.47899695442088797,0.12547712128571817,0.5823620144840659,0.6529134689200214,0.5288038971444442,0.5428966259689564,10
-1.1391757393067634,0.8468611918764297,0.8840724746928112,0.8302578596670142,0.8643149382164664,0.9997260739050874,0.9678174122567,0.5679619483764657,9
-1.1391757393067634,0.8468611918764297,0.8334380346588207,1.0651847724607797,0.6912752377308777,0.7565068444350411,0.6705686780661103,0.7505807259168907,11
-1.1391757393067634,0.9305865488143513,0.8840724746928112,1.3001116852545453,0.6973825212774277,0.3849219105224711,1.2010433421600861,0.7756460483244001,11
0.06522961367115604,0.9305865488143513,0.6815347145568493,0.24294057768260094,0.7228295360547206,0.7812791733625462,1.1598858251183122,0.37102012946032076,10
-1.1391757393067634,1.014311905752273,0.9347069147268017,0.4778674904763665,1.1238744889448493,1.4073434862576646,1.3336620081835804,0.5428966259689564,9
-1.1391757393067634,1.0561745842212338,1.187879114896754,1.1826482288576625,1.5941353220292143,1.8802697657827538,1.72237189135589,1.1265605620295311,11
-1.1391757393067634,1.0561745842212338,0.7828035946248303,0.4778674904763665,1.8526769921665056,0.9546854758550788,0.8992215505204104,0.48918522081000776,10
0.06522961367115604,1.0980372626901944,1.1372446748627636,1.417575141651428,1.4618108451872935,1.592009938262699,1.2239086294055161,1.6242862498357882,9
0.06522961367115604,1.1817626196281161,1.0866102348287732,1.0651847724607797,1.0404082804753303,0.9006367581950685,1.031840216543904,1.4201829102317833,11
0.06522961367115604,1.2654879765660376,1.2385135549307447,0.8302578596670142,1.25619896578677,1.432115815185169,1.3702464677762682,1.0728491568705825,10
0.06522961367115604,1.3492133335039593,1.289147994964735,0.8302578596670142,1.5371340089280792,1.6122782073852033,1.8046869254394382,1.3055985792260263,9
0.06522961367115604,1.43293869044188,1.4410513150667066,1.0651847724607797,1.7295134406444101,2.006383440322778,2.0241936829955662,1.1265605620295311,10
0.06522961367115604,1.5166640473798014,1.3904168750327162,0.9477213160638969,1.4455247557298263,1.1168316288351097,1.7132257764577181,1.6135439688039985,13
0.06522961367115604,1.6422520827866838,1.4410513150667066,1.3001116852545453,2.531603346424668,3.2067153783555042,2.252846555449866,1.878520234254811,9
-1.1391757393067634,1.6422520827866838,1.5423201951346874,0.9477213160638969,1.541205531292446,1.4929206225526803,1.7818216381940082,1.4559905136710825,11
-1.1391757393067634,1.7259774397246055,1.6942235152366578,1.652502054445193,2.5234603016959345,2.562634826240383,2.092789544731856,2.891875411586975,11
1.2696349666490756,-2.3765650502335482,-2.3058972474485864,-1.9888650938581698,-1.5755448386303346,-1.5135392972853878,-1.5290719549442555,-1.584075018325408,4
1.2696349666490756,-1.7904875516680976,-1.9514561672106532,-1.519011268270639,-1.42897003351313,-1.3649053237203599,-1.3964532889207617,-1.455167645943931,7
1.2696349666490756,-1.539311480854333,-1.4957462069047391,-1.2840843554768735,-1.3047886013999428,-1.2523038285953385,-1.3415765995317295,-1.2832911494352957,6
1.2696349666490756,-1.4555861239164118,-1.4451117668707487,-1.4015478118737563,-1.2813773478048336,-1.2140193202528313,-1.2638346228972674,-1.2832911494352957,7
1.2696349666490756,-1.3299980885095295,-1.3438428868027676,-1.2840843554768735,-1.2345548406146156,-1.1779868418128245,-1.3049921399390416,-1.1758683391173987,7
1.2696349666490756,-1.3299980885095295,-1.3944773268367583,-1.519011268270639,-1.2376084823878906,-1.1914990212278271,-1.2409693356518376,-1.2116759425566976,6
1.2696349666490756,-1.1206846961647254,-0.9894018065648349,-0.8142305298893431,-1.1459992291896377,-1.085653615810307,-1.1678004164664617,-1.1328992149902397,8
1.2696349666490756,-0.9950966607578431,-1.090670686632816,-1.1666208990799911,-1.1409098262341792,-1.1554665427878203,-1.0351817504429677,-0.925215115042305,6
1.2696349666490756,-0.9532339822888828,-0.7362296063948826,-0.8142305298893431,-1.0157105135299005,-0.9865643001002882,-1.0626200951374836,-0.961022718481604,7
1.2696349666490756,-0.9113713038199219,-0.9894018065648349,-1.1666208990799911,-1.115462811456887,-1.058629256980302,-1.0854853823829136,-1.1042531322388005,6
1.2696349666490756,-0.9113713038199219,-0.9894018065648349,-0.9316939862862255,-1.11749857263907,-1.105921884932811,-1.1312159568737736,-1.0147341236405527,6
1.2696349666490756,-0.9113713038199219,-0.9894018065648349,-1.0491574426831083,-1.0554078565824765,-1.1126779746403122,-1.0763392674847416,-0.889407511603006,8
1.2696349666490756,-0.7857832684130396,-0.685595166360892,-0.9316939862862255,-0.9953529017080665,-0.9910683599052891,-1.0397548078920535,-0.853599908163707,8
1.2696349666490756,-0.7439205899440788,-0.7362296063948826,-0.9316939862862255,-1.027925080623001,-1.011336629027793,-0.9300014291139896,-1.0111533632966228,7
1.2696349666490756,-0.7439205899440788,-0.786864046428873,-0.6967670734924603,-0.9149403350118224,-0.9370196422452789,-0.7836635907432377,-0.925215115042305,7
1.2696349666490756,-0.7439205899440788,-0.786864046428873,-0.8142305298893431,-1.0065495882100752,-0.9167513731227751,-1.1403620717719456,-0.961022718481604,8
1.2696349666490756,-0.6601952330061572,-0.786864046428873,-0.6967670734924603,-0.959727081019857,-0.9325155824402781,-1.0351817504429677,-0.8643421891954968,8
1.2696349666490756,-0.4927445191303141,-0.3817885261569497,-0.6967670734924603,-0.7826158581699015,-0.8829709245852686,-0.7699444183959796,-0.5241699565221556,7
1.2696349666490756,-0.4508818406613538,-0.3311540861229592,-0.46184016069869505,-0.6971138885181989,-0.7365889809227409,-0.7425060737014636,-0.7461770978458098,8
1.2696349666490756,-0.409019162192393,-0.685595166360892,-0.8142305298893431,-0.7653118881213427,-0.705060562287735,-0.9162822567667316,-0.663819609935422,9
1.2696349666490756,-0.3252938052544714,-0.48305740622493065,-0.46184016069869505,-0.6390946948259721,-0.509133960770198,-0.7104946715578617,-0.6602388495914921,8
1.2696349666490756,-0.3252938052544714,-0.3817885261569497,-0.5793036170955775,-0.7581867239837008,-0.7703694294602473,-0.7653713609468936,-0.6387542875279126,9
1.2696349666490756,-0.2415684483165498,-0.28051964608896873,-0.10944979150804673,-0.6513092619190726,-0.6892963529702321,-0.5824490629834536,-0.5313314772100154,8
1.2696349666490756,-0.2415684483165498,-0.28051964608896873,0.12547712128571817,-0.6706489931498147,-0.6960524426777334,-0.29434644369103574,-0.6351735271839828,8
1.2696349666490756,-0.19970576984758903,-0.28051964608896873,-0.6967670734924603,-0.5474854416277192,-0.35824795730266934,-0.6784832694142596,-0.6387542875279126,9
1.2696349666490756,-0.15784309137862823,-0.02734744591901632,-0.2269132479049295,-0.4691086361136585,-0.6082232764802167,-0.5733029480852817,-0.10164023593842668,11
1.2696349666490756,-0.15784309137862823,-0.0779818859530068,0.12547712128571817,-0.25433583139331006,-0.1150287278326234,-0.34465007563098177,-0.2305476083199034,8
0.06522961367115604,-0.11598041290966744,-0.0779818859530068,-0.46184016069869505,-0.2624788761220436,-0.05647595036761252,-0.6373257523724857,-0.316485856574221,10
1.2696349666490756,-0.07411773444070666,0.12455587418295457,0.24294057768260094,-0.3194801892231788,-0.4685974225251903,-0.4269651097145296,-0.030025029059828696,10
-1.1391757393067634,-0.07411773444070666,-0.22988520605497825,-0.6967670734924603,-0.510841740348418,-0.47985757203769247,-0.18459306491297164,-0.7103694944065106,8
1.2696349666490756,-0.03225505597174587,0.0232869941149736,-0.6967670734924603,-0.6329874112794219,-0.6442557549202236,-0.8111019354377537,-0.39526258414067905,8
1.2696349666490756,-0.03225505597174587,0.07392143414896409,0.008013664888836045,-0.39073183059959776,-0.23213428276264564,-0.4269651097145296,-0.5098469151464359,9
1.2696349666490756,-0.03225505597174587,-0.28051964608896873,-0.5793036170955775,-0.335766278680646,-0.1398010567601281,-0.09313191593125157,-0.6924656926868613,7
1.2696349666490756,-0.03225505597174587,-0.22988520605497825,-0.5793036170955775,-0.5057523373929597,-0.4685974225251903,-0.22117752450565967,-0.6888849323429314,10
1.2696349666490756,0.009607622497214923,0.07392143414896409,-0.46184016069869505,-0.4752159196602087,-0.35599592740016894,-0.5504376608398517,-0.4991046341146462,9
1.2696349666490756,0.009607622497214923,-0.02734744591901632,0.12547712128571817,-0.27062192085077724,-0.24789849208014864,-0.2440428117510897,-0.20906304625632396,8
1.2696349666490756,0.05147030096617571,0.22582475425093554,0.008013664888836045,-0.3103192639033534,-0.2771748808126542,-0.7653713609468936,-0.06583263249912759,8
1.2696349666490756,0.05147030096617571,0.22582475425093554,0.4778674904763665,-0.2136206077496421,-0.17358150529763453,-0.4818417991035616,0.005782574379470397,9
1.2696349666490756,0.05147030096617571,-0.1286163259869973,-0.2269132479049295,-0.5179669044860601,-0.5068819308676976,-0.5961682353307116,-0.40242410482853885,9
1.2696349666490756,0.05147030096617571,-0.02734744591901632,-0.46184016069869505,-0.4019285171016063,-0.39653246564517663,-0.29434644369103574,-0.3701972617331697,9
0.06522961367115604,0.1351956579040973,0.17519031421694506,0.4778674904763665,0.23628261351288854,0.03585727563490502,0.1858245884629944,0.39966621221176,9
1.2696349666490756,0.1351956579040973,-0.1286163259869973,-0.10944979150804673,-0.3540881293202966,-0.4010365254501775,-0.2303236394038317,-0.3379704186378005,9
1.2696349666490756,0.1351956579040973,-0.17925076602098777,-0.3443767043018123,-0.41516096478579856,-0.48210960194019287,-0.20288529470931566,-0.35229346001352013,8
1.2696349666490756,0.17705833637305807,0.17519031421694506,0.008013664888836045,-0.030402101353136438,-0.2456464621776482,0.46478109285724034,0.03442865713090967,10
1.2696349666490756,0.21892101484201887,0.276459194284926,0.008013664888836045,-0.06093851908588742,-0.2906870602276568,0.09436343948127432,-0.00854046699624924,10
1.2696349666490756,0.21892101484201887,0.42836251438689743,-0.2269132479049295,-0.05177759376606201,-0.0992645185151204,-0.36294230542732553,-0.06583263249912759,6
-1.1391757393067634,0.26078369331097967,0.276459194284926,0.008013664888836045,-0.16272657819505712,-0.0835003091976174,-0.1434355478711976,-0.18041696350488468,8
-1.1391757393067634,0.26078369331097967,0.0232869941149736,-0.3443767043018123,-0.4691086361136585,-0.5631826784302083,-0.30806561603829374,-0.32364737726208087,8
1.2696349666490756,0.26078369331097967,0.42836251438689743,0.8302578596670142,-0.18613783179016632,-0.2501505219826491,-0.04282828399130579,-0.13744783937772578,9
-1.1391757393067634,0.26078369331097967,0.47899695442088797,-0.10944979150804673,0.015402525245989916,0.10116614280741743,-0.08398580103307957,-0.030025029059828696,9
1.2696349666490756,0.30264637177994047,0.37772807435290695,0.5953309468732493,0.005223719335072924,-0.06323204007511381,-0.010816881847703765,0.2850818812060033,9
0.06522961367115604,0.34450905024890033,0.37772807435290695,-0.3443767043018123,0.002170077561797939,-0.20736195383514094,-0.015389939296789768,-0.06583263249912759,11
-1.1391757393067634,0.34450905024890033,0.47899695442088797,0.36040403407948374,0.21592500169105455,0.2768244752024505,0.025767577744984265,0.14901298813666677,11
1.2696349666490756,0.34450905024890033,0.276459194284926,0.12547712128571817,0.030670734112365518,0.1709790697849307,-0.20288529470931566,0.11320538469736767,9
-1.1391757393067634,0.34450905024890033,0.42836251438689743,0.4778674904763665,0.13347667381262704,0.2498001163724454,0.13552095652304835,0.048751698506629304,9
1.2696349666490756,0.34450905024890033,0.5296313944548784,0.36040403407948374,0.08563628603131727,0.07188975407491185,0.31844325448648825,0.07739778125806858,10
-1.1391757393067634,0.3863717287178611,0.47899695442088797,0.36040403407948374,0.005223719335072924,-0.0046792626101026845,-0.0565474563385638,0.27075883983028365,11
-1.1391757393067634,0.3863717287178611,0.32709363431891647,0.8302578596670142,0.22813956878415495,0.09441005309991614,0.4419158056118103,0.3137279639574422,9
-1.1391757393067634,0.3863717287178611,0.07392143414896409,-0.2269132479049295,0.10294025607987606,0.3061008639349561,0.14009401397213436,-0.00854046699624924,13
0.06522961367115604,0.3863717287178611,0.32709363431891647,-0.46184016069869505,-0.05381335494824541,0.10116614280741743,-0.2531889266492617,-0.03718654974768831,9
-1.1391757393067634,0.4282344071868219,0.42836251438689743,0.36040403407948374,0.2993912101605739,0.6101249007725136,0.31387019703740227,-0.030025029059828696,9
-1.1391757393067634,0.4282344071868219,0.276459194284926,-0.10944979150804673,0.33094550848441645,0.32636913305745996,0.3870391162227783,-0.001378946308389421,10
-1.1391757393067634,0.4282344071868219,0.47899695442088797,0.36040403407948374,0.3736964933102676,0.4907673159399912,0.2589935076483702,0.39966621221176,11
-1.1391757393067634,0.4282344071868219,0.37772807435290695,0.12547712128571817,0.09479721135114245,0.08990599329491529,-0.17087389256571364,0.22062819501526496,10
1.2696349666490756,0.4282344071868219,0.42836251438689743,-0.10944979150804673,0.08563628603131727,0.40744220954747534,-0.16630083511662763,-0.10164023593842668,10
1.2696349666490756,0.4282344071868219,0.42836251438689743,-0.10944979150804673,-0.010044489531302452,-0.0992645185151204,0.2864318523428862,-0.001378946308389421,11
0.06522961367115604,0.4282344071868219,0.22582475425093554,0.36040403407948374,-0.06908156381462101,-0.04971986066011124,0.11265566927761833,-0.13744783937772578,9
-1.1391757393067634,0.4282344071868219,0.6815347145568493,0.12547712128571817,0.05611774888965789,0.03135321582990416,-0.0656935712367358,0.21346667432740513,9
0.06522961367115604,0.4700970856557827,0.9347069147268017,0.5953309468732493,0.194549509278129,0.04711742514740715,0.04405980754132828,0.439054575994989,10
-1.1391757393067634,0.4700970856557827,0.32709363431891647,0.24294057768260094,0.4418944929134116,0.7137182762875333,0.3504546566300903,0.2886626415499332,10
1.2696349666490756,0.4700970856557827,0.32709363431891647,0.12547712128571817,-0.079260369725538,-0.03170362144010782,-0.1434355478711976,0.020105615755190036,10
-1.1391757393067634,0.4700970856557827,0.32709363431891647,0.4778674904763665,0.0001343163796145407,-0.10376857832012126,0.1858245884629944,0.06665550022627885,9
0.06522961367115604,0.6375477995316259,0.6309002745228588,-0.10944979150804673,0.2861587624763817,0.47725513652498863,0.14009401397213436,0.17765907088810604,11
-1.1391757393067634,0.6375477995316259,0.5296313944548784,0.712794403270132,0.7146864913259869,0.4344665683774805,1.4342692720634724,0.6431579155989938,11
-1.1391757393067634,0.6375477995316259,0.6815347145568493,0.24294057768260094,0.32687398612004964,0.11918238202742085,0.35960077152826225,0.5106697828735872,10
0.06522961367115604,0.6375477995316259,0.5802658344888689,0.4778674904763665,0.6179878351722754,0.47950716642748903,0.9906826995021301,0.4211507742753395,11
0.06522961367115604,0.6794104780005866,0.47899695442088797,0.12547712128571817,0.06629655480057488,-0.1150287278326234,0.16753235866665037,0.4354738156510591,9
-1.1391757393067634,0.6794104780005866,0.6309002745228588,0.9477213160638969,0.5823620144840659,0.5380599438924999,0.6980070227606263,0.5858657500961153,10
-1.1391757393067634,0.7212731564695474,0.7321691545908398,0.008013664888836045,0.4103401945895688,0.35114146198496465,0.7437375972514864,0.22062819501526496,8
0.06522961367115604,0.7212731564695474,0.5296313944548784,0.12547712128571817,0.5884692980306163,0.5335558840874991,1.045559388891162,0.4247315346192694,10
0.06522961367115604,0.7212731564695474,0.6309002745228588,0.5953309468732493,0.7106149689616201,0.9299131469275739,0.8992215505204104,0.3925046915239002,11
-1.1391757393067634,0.7631358349385082,0.6309002745228588,0.12547712128571817,0.4052507916341104,0.3781658208149698,0.9358060101130979,0.32805100533316184,11
-1.1391757393067634,0.7631358349385082,0.6309002745228588,0.24294057768260094,0.5253607013829307,0.6213850502850158,0.940379067562184,0.20988591398347523,9
0.06522961367115604,0.7631358349385082,0.8840724746928112,0.4778674904763665,0.8663506993986496,0.9997260739050874,1.2742122613454623,0.5966080311279051,12
-1.1391757393067634,0.804998513407469,0.8334380346588207,0.4778674904763665,0.4184832393183024,0.3624016114974668,0.6614225631679382,0.32805100533316184,11
-1.1391757393067634,0.804998513407469,0.8334380346588207,0.24294057768260094,0.7442050284676461,0.45473483749998433,1.1141552506274521,0.8293574534833487,9
0.06522961367115604,0.804998513407469,0.8840724746928112,0.712794403270132,0.47344879123725436,0.056125544757408864,0.3001510246901442,0.7219346431654519,11
-1.1391757393067634,0.804998513407469,0.8840724746928112,1.3001116852545453,1.394630726175241,0.988465924392585,1.51658430614702,2.0074276066362877,15
-1.1391757393067634,0.804998513407469,0.7828035946248303,0.36040403407948374,0.407286552816294,0.29484071442245396,0.4693541503063264,0.6861270397261527,12
-1.1391757393067634,0.8468611918764297,0.8840724746928112,0.36040403407948374,0.44596601527777835,0.5740924223325068,0.29100490979197224,0.5894465104400451,11
-1.1391757393067634,0.8468611918764297,1.0866102348287732,0.712794403270132,1.021068549244588,0.9591895356600797,1.100436078280194,0.8723265776105076,9
-1.1391757393067634,0.8468611918764297,0.9853413547607922,1.0651847724607797,0.6658282229535855,0.722726395897535,0.5516691843898742,0.818615172451559,10
0.06522961367115604,0.8468611918764297,1.1372446748627636,0.9477213160638969,1.0678910564348063,0.5628322728200046,1.56231488063788,0.9725878672405451,11
0.06522961367115604,0.8468611918764297,0.6309002745228588,0.12547712128571817,0.31465941902694927,0.5200437046724965,0.1812515310139084,0.18482059157596586,11
-1.1391757393067634,0.8887238703453906,0.8334380346588207,0.36040403407948374,0.8612612964431913,1.2181729744476286,0.6019728163298202,0.3566970880846011,9
0.06522961367115604,0.9305865488143513,0.7828035946248303,0.5953309468732493,0.8958692365403093,0.918652997415072,1.155312767669226,0.7183538828215219,11
0.06522961367115604,0.9305865488143513,0.9853413547607922,0.36040403407948374,0.9365844601839772,1.0560268214675979,1.2239086294055161,0.7577422466047505,11
-1.1391757393067634,0.9305865488143513,1.187879114896754,0.4778674904763665,0.7442050284676461,0.8285718013150548,0.6019728163298202,0.6861270397261527,12
-1.1391757393067634,0.9305865488143513,0.9347069147268017,0.5953309468732493,0.9029944006779508,1.3240183798651484,0.3001510246901442,0.9009726603619469,12
-1.1391757393067634,0.9305865488143513,1.0866102348287732,0.5953309468732493,0.8134209086618817,0.6574175287250223,1.0729977335856782,0.818615172451559,10
0.06522961367115604,0.9724492272833122,0.7321691545908398,0.12547712128571817,0.5803262533018827,0.6686776782375248,0.5470961269407881,0.7219346431654519,10
0.06522961367115604,0.9724492272833122,1.0866102348287732,0.5953309468732493,0.981371206192012,0.6078728708700132,0.6888609078624542,1.2232410913156384,10
1.2696349666490756,0.9724492272833122,0.8334380346588207,-0.10944979150804673,0.5508077161602235,0.5785964821375076,0.6431303333715942,0.38176241049211046,10
-1.1391757393067634,0.9724492272833122,0.8334380346588207,0.36040403407948374,0.6088269098524502,0.5290518242824982,0.8123334589877764,0.7219346431654519,9
0.06522961367115604,1.014311905752273,1.0359757947947827,0.9477213160638969,1.6083856503044978,1.9005380349052574,1.2970775485908923,1.6350285308675778,12
-1.1391757393067634,1.014311905752273,0.8334380346588207,0.8302578596670142,0.9986751762405708,1.3195143200601476,0.5242308396953581,0.7111923621336621,11
0.06522961367115604,1.014311905752273,1.1372446748627636,1.652502054445193,1.474025412280394,1.1551161371776166,1.6949335466613742,1.6815784153386664,16
1.2696349666490756,1.0561745842212338,1.1372446748627636,0.24294057768260094,0.8317427593015321,0.85559616014506,1.0592785612384201,0.6539001966307836,10
0.06522961367115604,1.0561745842212338,1.0359757947947827,1.0651847724607797,1.1106420412606575,0.7722710537525445,1.8641366722775563,1.1408836034052507,10
0.06522961367115604,1.0980372626901944,1.0866102348287732,0.9477213160638969,1.1859652050014429,1.1708803464951199,0.6248381035752503,1.8462933911594424,11
0.06522961367115604,1.0980372626901944,1.187879114896754,0.8302578596670142,1.0556764893417059,1.017742313125091,0.7345914823533143,1.1086567603098816,10
-1.1391757393067634,1.0980372626901944,1.1372446748627636,0.712794403270132,0.6413990887673846,0.7677669939475436,0.3916121736718643,0.7792268086683299,9
-1.1391757393067634,1.1398999411591553,1.0359757947947827,0.8302578596670142,0.7910275356578641,0.6574175287250223,1.123301365525624,0.936780263801246,11
0.06522961367115604,1.1817626196281161,0.9347069147268017,0.24294057768260094,0.8510824905322745,0.46374295710998603,1.054705503789334,0.8615842965787179,10
-1.1391757393067634,1.1817626196281161,1.0866102348287732,1.417575141651428,0.8958692365403093,0.6844418875550274,0.7986142866405184,1.4094406291999937,12
-1.1391757393067634,1.1817626196281161,1.187879114896754,0.9477213160638969,1.2205731450985609,1.405091456355164,1.0044018718493881,1.1516258844370406,12
-1.1391757393067634,1.2654879765660376,1.0866102348287732,0.24294057768260094,0.9823890867831035,0.8848725488775658,0.954098239909442,1.233983372347428,11
0.06522961367115604,1.2654879765660376,1.0359757947947827,1.0651847724607797,1.3101466371146304,1.215920944545128,1.1187283080765382,1.3270831412896056,11
-1.1391757393067634,1.3073506550349985,1.3397824349987255,1.1826482288576625,1.6155108144421397,1.6077741475802023,1.589753225332396,1.6636746136190168,12
-1.1391757393067634,1.3073506550349985,1.3397824349987255,0.36040403407948374,1.4343280692278175,1.4028394264526638,1.8184060977866963,1.0370415534312833,10
-1.1391757393067634,1.391076011972919,1.4410513150667066,0.9477213160638969,1.7549604554217024,1.3780670975251588,2.0287667404446523,1.8677779532230219,11
-1.1391757393067634,1.43293869044188,1.3904168750327162,1.0651847724607797,1.5106691135596946,1.373563037720158,1.8595636148284702,1.5132826791739609,13
0.06522961367115604,1.4748013689108406,1.6942235152366578,1.53503859804831,1.920874991769649,1.1055714793226072,2.4403419108623923,2.1399157393616948,13
-1.1391757393067634,1.4748013689108406,1.4410513150667066,0.8302578596670142,1.2439843986936696,1.337530559280151,1.0821438484838501,0.9725878672405451,12
