0,1,2,3,4,5,6,7,8,9,10,11,12,y
-0.3886593332372606,0.38514425893998905,-0.6130843492655818,-0.2669310858359099,-0.7861005262974694,-0.08061699067077037,-1.8757425322425734,0.304540279635821,-0.7558469340159277,-1.0954102061093756,0.07933064051419053,0.43748424671745684,-0.8479113394996233,25.2
-0.3940213964023255,0.38514425893998905,-0.6130843492655818,-0.2669310858359099,-0.7861005262974694,0.34520753574418245,-0.3635241865303916,0.06029441556940748,-0.7558469340159277,-1.0954102061093756,0.07933064051419053,0.4165431613623953,-0.6857155325834943,24.4
-0.3819135846501016,0.38514425893998905,-0.6130843492655818,3.737035201702739,-0.7861005262974694,1.9927769282154588,-0.6096163229788364,0.27469596584471473,-0.7558469340159277,-1.0954102061093756,0.07933064051419053,0.37131473474501997,-0.8493341097357296,35.2
-0.39611611103805694,1.255344676628667,-0.6932810400281815,-0.2669310858359099,-0.9340156226216099,0.7967530067076892,-0.9306060661724599,0.22732707099547064,-0.6410239751725478,-0.9117495782187849,-0.37965377960361935,0.43748424671745684,-1.361531394734031,32.0
-0.3951398566415549,1.255344676628667,-0.6932810400281815,3.737035201702739,-0.9340156226216099,1.3869057899606274,-0.7094797986390747,0.47558401083540897,-0.6410239751725478,-0.9117495782187849,-0.37965377960361935,0.35490728642559044,-0.9247409322493685,33.2
-0.4000403151266552,1.255344676628667,-0.6932810400281815,3.737035201702739,-0.9340156226216099,0.7567426485210487,-1.4727220768994682,0.5116836927971309,-0.6410239751725478,-0.9117495782187849,-0.37965377960361935,0.40024365678190926,-1.1936445068734767,33.1
-0.39795124357992084,1.255344676628667,-0.6932810400281815,-0.2669310858359099,-0.9340156226216099,0.26518681937090266,-1.3122272053026565,0.1666834253719429,-0.6410239751725478,-0.9117495782187849,-0.37965377960361935,0.43748424671745684,-0.7625451253332396,29.1
-0.40291716189738774,0.38514425893998905,-1.1423825082987404,-0.2669310858359099,-0.9696892634997848,2.1771103641467646,-0.1566641298056121,0.4314144264245717,-0.526201016329168,-1.1368819607943477,-1.6189117139217064,0.3339662010705289,-1.2505553163177325,45.4
-0.40277382743686085,0.38514425893998905,-1.1423825082987404,-0.2669310858359099,-0.9696892634997848,0.9596523221818656,-1.1303330174929365,0.6940443877863063,-0.526201016329168,-1.1368819607943477,-1.6189117139217064,0.3870745206307884,-1.1324653867209018,35.4
-0.40003805789105634,0.38514425893998905,-1.1423825082987404,3.737035201702739,-0.9696892634997848,1.9270456254802644,-0.684513929724015,0.6783820919087338,-0.526201016329168,-1.1368819607943477,-1.6189117139217064,0.22343181239226545,-1.357263084025712,46.0
-0.405261301066792,3.4308457208503627,-1.451504298147307,3.737035201702739,-1.334256471498695,2.3242913246190464,-1.5725855525597068,0.9997934137134313,-0.9854928517026875,-1.2435236156985616,-2.2155914600748594,0.4225880107432378,-1.335921530484116,50.0
-0.40571839127555887,1.9079949898951758,-1.2998596465234817,-0.2669310858359099,-1.4386671277275,0.22374751982045438,-1.3193603107069594,1.6789544937948773,-0.9854928517026875,-0.6392209045746825,-1.4353179458745824,0.413952511627749,-0.6145770207781747,22.0
-0.40473762240785915,2.9957455120060232,-1.371307607384707,-0.2669310858359099,-1.4734706798037682,-0.09490640430885573,-1.3336265215155647,2.529827817704833,-0.9854928517026875,-0.9887685512051616,-0.1042631275329344,-0.15944462964074207,0.054124990191830126,20.1
-0.40258647688215643,1.799219937684091,-0.852216299903152,-0.2669310858359099,-1.2994529194224267,-0.12491417294883676,-1.3407596269198676,1.6836818330993886,-0.41137805748578815,-0.6806926592596546,-0.8386381997214292,0.43748424671745684,-0.7696589765137716,23.2
-0.40177500068437033,1.799219937684091,-0.852216299903152,-0.2669310858359099,-1.2994529194224267,0.026553611614872356,-0.8307425905122213,1.6836818330993886,-0.41137805748578815,-0.6806926592596546,-0.8386381997214292,0.43748424671745684,-0.7042115456528776,22.3
-0.403002936850144,2.9957455120060232,-0.9061668009616283,-0.2669310858359099,-1.2472475913080248,0.8067555962543487,-1.4620224187930142,0.6329232331421207,-0.6410239751725478,-0.9650704056708919,0.35472129258487545,0.43748424671745684,-1.3117344364703074,28.5
-0.39805507641746785,2.9957455120060232,-0.9061668009616283,-0.2669310858359099,-1.2472475913080248,1.2168617676674072,-1.4691555241973169,0.6329232331421207,-0.6410239751725478,-0.9650704056708919,0.35472129258487545,0.43748424671745684,-1.2790107210398602,37.3
-0.40287540303880903,2.9957455120060232,-0.9061668009616283,-0.2669310858359099,-1.2472475913080248,0.4766701412145701,-1.622517290389826,0.6329232331421207,-0.6410239751725478,-0.9650704056708919,0.35472129258487545,0.43748424671745684,-1.1168149141237316,27.9
-0.39762733027148606,-0.4850561587486892,0.40176831929386303,-0.2669310858359099,-1.0210245028122806,-0.242087364781139,-1.8008449254973946,0.8172417151159929,-0.6410239751725478,-0.7043908047939244,-1.1140288517921157,0.43748424671745684,-0.5647800625144509,23.9
-0.3923600710015729,-0.4850561587486892,0.40176831929386303,-0.2669310858359099,-1.0210245028122806,0.5452593266773813,-1.3478927323241703,1.035797593871022,-0.6410239751725478,-0.7043908047939244,-1.1140288517921157,0.43748424671745684,-0.8934399870550279,28.6
-0.40089242156522054,-0.4850561587486892,0.40176831929386303,-0.2669310858359099,-1.0210245028122806,0.3609258907460769,-0.6381487445960473,1.035797593871022,-0.6410239751725478,-0.7043908047939244,-1.1140288517921157,0.39376703244529265,-0.7340897206111118,27.1
-0.391038459558447,-0.4850561587486892,0.40176831929386303,-0.2669310858359099,-1.0210245028122806,-0.7236406043846255,-0.3884900554454513,1.2075098376995308,-0.6410239751725478,-0.7043908047939244,-1.1140288517921157,0.43748424671745684,0.4681511288987906,20.3
-0.39965771369265035,2.5606453031616843,-1.301317768173711,-0.2669310858359099,-1.3429573595177622,0.06942185252912843,-1.7402135295608212,1.9274979390472102,-0.526201016329168,-0.29559779432777095,-1.6648101559334874,0.12811749090505223,-1.078400117748859,22.5
-0.4019702515636708,2.5606453031616843,-1.301317768173711,-0.2669310858359099,-1.3429573595177622,0.8210450098924353,-0.7665446418734967,1.9274979390472102,-0.526201016329168,-0.29559779432777095,-1.6648101559334874,0.37228622839551284,-0.9218953917771556,24.8
-0.40296343522716416,0.9942845513220637,-0.7399409328355123,-0.2669310858359099,-1.055828054888549,0.41951248666222735,-1.0162033310240928,0.8119891158887581,-0.29655509864240825,-0.46740934945122675,-1.0681304097803341,0.4250707167389412,-0.43388520079266274,22.0
-0.39649758385426237,0.9942845513220637,-0.7399409328355123,-0.2669310858359099,-1.055828054888549,0.2837630571004139,-1.8008449254973946,0.8119891158887581,-0.29655509864240825,-0.46740934945122675,-1.0681304097803341,0.2940270176613909,-0.5519751303894934,26.4
-0.3956691783894849,0.9942845513220637,-0.7399409328355123,-0.2669310858359099,-1.055828054888549,0.9796575012751859,-1.825810794412454,0.8119891158887581,-0.29655509864240825,-0.46740934945122675,-1.0681304097803341,0.3676446476209373,-1.0940505903460291,33.1
-0.40077165946068216,0.9507745304376298,-1.3100664980750856,-0.2669310858359099,-0.7164934221449333,0.4566649621212498,-0.38492350274329984,-0.20114177324068297,-0.29655509864240825,-1.101334742492943,-0.01246624350937275,0.399272163131417,-0.5149831042507272,28.4
-0.3984873370346474,0.9507745304376298,-1.3100664980750856,-0.2669310858359099,-0.7164934221449333,1.6055338186233374,0.10726077015358962,-0.330451216034788,-0.29655509864240825,-1.101334742492943,-0.01246624350937275,0.43748424671745684,-0.8649845823329,33.4
-0.40138901339696725,0.9507745304376298,-1.3100664980750856,-0.2669310858359099,-0.7164934221449333,0.7896082998886466,0.05019592691916736,-0.29057921280987015,-0.29655509864240825,-1.101334742492943,-0.01246624350937275,0.43748424671745684,-0.7141709373056222,28.2
-0.35131675610770896,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,0.48381484803361274,0.4853153565816348,-0.2262109968252123,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.43748424671745684,-1.1395792379014338,22.8
-0.10951039258105368,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-1.8910856986162246,-1.1089337012800284,-0.6073109462121222,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,-0.0639144206756418,0.01286465334474484,16.1
-0.31774827689943214,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-0.24923207160018168,-0.5739507959573227,-0.5495801056146065,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.43748424671745684,-0.9347003239021131,22.1
-0.3774205571905935,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-0.39069726661723003,0.7670730200515934,-0.45708660831320996,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.4310076223808402,-0.11803020837704334,19.4
-0.37655265010283623,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-0.043464515211747934,0.49601501468808884,-0.2523307402551885,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.39959599434824755,-0.6615284385696857,21.6
-0.37833812346152546,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-0.8451006203083535,0.31412082687836906,0.07342591363749415,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.4323029472481637,-0.14933115357138407,16.2
-0.3710348376814508,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-0.5464518752723637,0.5102812254966945,0.099020397144747,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.37055912857241474,0.8224209176892824,17.8
-0.3792793907062453,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,-0.7350721352950941,0.10012766474928676,0.1148259457285167,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.43748424671745684,0.4823788312598545,19.8
-0.36158266361127234,-0.4850561587486892,-0.18439658409823,-0.2669310858359099,-0.09002948477210349,0.12229268299004528,-0.06036720684752496,-0.12354655738380675,-0.6410239751725478,-0.6155227590404128,-0.01246624350937275,0.4192417548359857,-0.311526960487513,23.1
-0.3880397220653767,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,0.1851661029976229,-0.5917835594680796,0.35773478453708857,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.43748424671745684,-0.7611223550971332,23.8
-0.3864607857639821,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,0.11371903480719482,-0.5204525054250522,0.35773478453708857,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.43748424671745684,-0.8080737728886442,23.1
-0.36732507097474315,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,-0.36497632206867486,-0.6773808243197125,0.4440206645699348,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.43748424671745684,-0.6899838432918135,20.4
-0.3749116398224733,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,-0.8408137962169278,0.19285803500522222,0.4440206645699348,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.3752007093469903,-0.11518466790483062,18.5
-0.38530169528397334,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,0.19231080981666557,-1.9328073754769952,0.7757939321229044,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.40272636277761265,-1.0627496451516887,24.6
-0.3727051920245988,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,0.022266787523446494,-1.4263568917715006,0.7757939321229044,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.43748424671745684,-0.9105132298883045,23.0
-0.3797522815642041,-0.4850561587486892,-0.5518432399559601,-0.2669310858359099,-0.5337747737445246,-0.30496078478871536,-0.8985070918530973,0.7757939321229044,-0.526201016329168,-0.7162398775610593,0.5383150606320004,0.43748424671745684,0.03420620688634054,22.2
-0.3994872924049373,-0.4850561587486892,-1.1555056031508022,-0.2669310858359099,-0.8209040783737378,-0.612183178007557,-1.5369200255381932,0.6796713662645095,-0.6410239751725478,0.13096882528908488,-0.7009428736860875,0.28139760020498755,-0.36701499969566215,19.3
-0.40182691710314383,-0.4850561587486892,-1.1555056031508022,-0.2669310858359099,-0.8209040783737378,-0.21779536159639287,-1.3086606526005051,0.9943498108779335,-0.6410239751725478,0.13096882528908488,-0.7009428736860875,0.1316796342901914,-0.4922187804730249,19.8
-0.40128630917721964,1.0377945722064976,-0.7443152977861996,-0.2669310858359099,-1.0131937035951202,-0.8436716789445445,-1.4441896552822573,1.360646980624455,-0.9854928517026875,-0.6155227590404128,-0.7009428736860875,0.4063964499016953,-0.01701352161348954,17.1
-0.40304356709092326,1.0377945722064976,-0.7443152977861996,-0.2669310858359099,-1.0131937035951202,-0.3792657357067615,-1.6260838430919773,1.360646980624455,-0.9854928517026875,-0.6155227590404128,-0.7009428736860875,0.06345919127782582,-0.6714878302224304,19.4
-0.4012185921092542,-0.4850561587486892,-0.8711718813561301,-0.2669310858359099,-0.3423552373250488,0.02798255297868013,-1.0982340431735742,1.2735970861585564,-0.526201016329168,-1.0894856697258082,0.8137057127026853,0.3598726984169966,-0.977383430985305,22.2
-0.4024849012802082,-0.4850561587486892,-0.8711718813561301,-0.2669310858359099,-0.3423552373250488,-0.37069208752390975,-1.2266299404510237,1.0476875684853986,-0.526201016329168,-1.0894856697258082,0.8137057127026853,0.43748424671745684,-0.6458779659725153,21.1
-0.40308758318510085,-0.4850561587486892,-0.8711718813561301,-0.2669310858359099,-0.3423552373250488,-0.6107542366437492,-0.8057767215971618,0.6875502651053614,-0.526201016329168,-1.0894856697258082,0.8137057127026853,0.43748424671745684,-0.39120209370947084,19.5
-0.4035232296556786,-0.4850561587486892,-0.8711718813561301,-0.2669310858359099,-0.3423552373250488,-0.5736017611847267,-0.3314252122110293,0.8708659781358526,-0.526201016329168,-1.0894856697258082,0.8137057127026853,0.41492400527824125,-0.283071555765385,18.5
-0.40322414593883116,-0.4850561587486892,-0.8711718813561301,-0.2669310858359099,-0.3423552373250488,-0.33925537752012097,-1.1267664647907853,0.4875217363518512,-0.526201016329168,-1.0894856697258082,0.8137057127026853,0.4292805225577421,-0.5747394541671957,20.6
-0.400013228299469,-0.4850561587486892,-0.8711718813561301,-0.2669310858359099,-0.3423552373250488,-0.46928904162670076,-0.37065729193469443,0.4875217363518512,-0.526201016329168,-1.0894856697258082,0.8137057127026853,0.43748424671745684,-0.46376337575089716,18.7
-0.40548702462667685,1.0377945722064976,-1.4063025269902052,-0.2669310858359099,-0.9775200627169452,1.3497533145016039,-0.6987801405326207,1.550313563629693,-0.9854928517026875,-0.7340134867117616,-1.3435210618510207,0.414168399105636,-1.0044160654713266,32.7
-0.404136069120766,-0.4850561587486892,-1.352352025931729,-0.2669310858359099,-0.31625257326784756,0.3480654184717993,-0.3278586595088778,1.1821541087026068,-0.9854928517026875,0.08357253422054534,-1.1599272938038967,0.362571291890587,-0.5548206708617062,16.5
-0.4040852813197919,1.9079949898951758,-1.0767670340384317,-0.2669310858359099,-0.6120827659161283,0.5709802712259352,-0.44555489867987325,0.9267822844548691,-0.526201016329168,-0.22450335772496163,-0.37965377960361935,0.43748424671745684,-0.7639678955693461,23.9
-0.40344196917412,-0.4850561587486892,-0.9878216133744572,-0.2669310858359099,-0.9775200627169452,-0.40355773889150637,-0.7273125621498316,2.016219115085411,-0.7558469340159277,-0.33114501262917556,0.17112752453775218,0.31593959666694477,-0.28733986647370435,17.5
-0.40000081350367533,-0.4850561587486892,-0.9878216133744572,-0.2669310858359099,-0.9775200627169452,-0.5693149370933008,-0.5917835594680796,2.016219115085411,-0.7558469340159277,-0.33114501262917556,0.17112752453775218,0.08893391366851947,0.01713296405306393,17.2
-0.4048448410988044,3.213295616428193,-1.0228165329799552,-0.2669310858359099,-1.0906316069648172,0.31377082574039367,-1.4691555241973169,2.2653355711625327,-0.6410239751725478,-0.337069549012743,-0.2419584535682777,0.38923339540966057,-0.8806350549300702,23.1
-0.405261301066792,2.9957455120060232,-1.33485456612898,-0.2669310858359099,-1.0384262788504148,0.48381484803361274,-1.3978244701542895,2.1739880955107145,-0.6410239751725478,-0.7577116322460313,-0.6550444316743059,0.37314977830706164,-0.9332775536660067,24.5
-0.39994551123150357,1.255344676628667,-1.4456718115463905,-0.2669310858359099,-1.0906316069648172,0.2766183502813712,-0.8735412229380379,2.3879598876674297,-0.9854928517026875,-0.4318621311498221,0.5842135026437804,0.43748424671745684,-0.9347003239021131,22.9
-0.3979828448783047,2.1255450943173453,-1.3815144589363109,-0.2669310858359099,-1.2472475913080248,0.40379413166033296,-1.1766982026209045,3.3039176910930297,-0.6410239751725478,0.018402634001303476,-0.05836468552115276,0.15553520059673043,-1.0044160654713266,24.1
-0.3987796490446983,2.1255450943173453,-1.3815144589363109,-0.2669310858359099,-1.2472475913080248,-0.5893201161866198,-1.797278372795243,3.3039176910930297,-0.6410239751725478,0.018402634001303476,-0.05836468552115276,0.3881539580202242,-0.677178911166856,18.6
-0.40502654856451176,3.4308457208503627,-1.333396444478751,-0.2669310858359099,-1.2559484793270919,0.6167063948678093,-1.1695650972166016,3.9801659661484634,-0.526201016329168,-1.3086935159178035,-0.6550444316743059,0.3032022354715979,-1.1452703188458595,30.1
-0.3949254192596643,2.9957455120060232,-1.3494357826312708,-0.2669310858359099,-1.2298458152698906,-0.5150151652685749,-1.7616128457737295,3.2444200671190795,-0.6410239751725478,-0.4377866675333895,1.6398776689147434,0.21231360728107324,-0.9930339035824753,20.6
0.6068774983679189,-0.4850561587486892,1.0112631690896217,3.737035201702739,1.8763712075370549,-0.1206273488574109,1.0167317092021895,-0.7969775292173606,1.6554352016950495,1.529159411811001,0.8137057127026853,0.2305560991625444,0.7185586904535161,17.8
0.027528637860643128,-0.4850561587486892,1.0112631690896217,3.737035201702739,1.8763712075370549,0.1408689207195565,0.7884723362645014,-0.6140915743054617,1.6554352016950495,1.529159411811001,0.8137057127026853,0.37746752786480603,0.10249917821944748,21.7
0.18012566466740382,-0.4850561587486892,1.0112631690896217,3.737035201702739,1.8763712075370549,-0.242087364781139,0.5174143309009974,-0.5102333623124119,1.6554352016950495,1.529159411811001,0.8137057127026853,0.42161651709274556,-0.15217669404359682,22.7
0.10565381917239174,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.8763712075370549,0.14515574481098237,0.6814757551999603,-0.6078839570369114,1.6554352016950495,1.529159411811001,0.8137057127026853,0.1963379339174178,-0.677178911166856,25.0
0.0260772353705835,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.8763712075370549,-0.06489863566887598,0.7920388889666526,-0.7142252159373812,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.061755545896769605,0.23339403994123567,19.9
0.008175099836115326,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.8763712075370549,-1.3352275080946918,0.9739330767763729,-0.8058591970015937,1.6554352016950495,1.529159411811001,0.8137057127026853,0.2635868832792911,-0.3357140545013217,20.8
0.06959109462738719,-0.4850561587486892,1.0112631690896217,3.737035201702739,1.8763712075370549,-0.7050643666551143,0.717141282221474,-0.9008357412104102,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.03595699228924479,0.2974187005660235,16.8
0.10722824100258857,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.4239250305455666,-3.90875090431392,0.6779092024978091,-1.0400296207321296,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.018038331624604786,-0.7725045169859843,27.5
0.010289000974437046,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.4239250305455666,-1.9053751122543099,0.8027385470731071,-0.9736081159586436,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.43545677011957007,0.20636140545521425,21.9
1.1191842043537927,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.6669477728867316,-3.477210612443733,1.109462079458125,-1.0890220462516098,1.6554352016950495,1.529159411811001,0.8137057127026853,-2.4282061347576747,0.11103579963608591,23.1
0.14586647136587938,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.6669477728867316,-1.8953725227076503,1.109462079458125,-1.174066402830746,1.6554352016950495,1.529159411811001,0.8137057127026853,0.20670053285600476,-1.3216938281230521,50.0
0.3310207358326327,-0.4850561587486892,1.0112631690896217,3.737035201702739,0.6669477728867316,1.028241507644677,1.0202982619043406,-1.2361903264183127,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3851315333298032,-1.364376935206244,50.0
0.6350184545787644,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.6669477728867316,-0.114911583402176,1.109462079458125,-1.252091376806214,1.6554352016950495,1.529159411811001,0.8137057127026853,0.10555724946583603,-0.42961689008434367,50.0
0.5261011938453228,-0.4850561587486892,1.0112631690896217,3.737035201702739,0.9888806295922136,-0.6021805884608974,0.738540598434382,-1.2709529831221933,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.09165596158415118,-0.522096955431259,50.0
0.8467245813947737,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.9888806295922136,-1.9868247699913986,1.109462079458125,-1.2496560808008599,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,3.161455185848194,13.8
1.8061625726853674,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0149832936494148,1.4526370926958205,1.0345644727129464,-1.1818020489654006,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.12668627223325615,15.0
1.318475535376135,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0149832936494148,0.503820027126933,0.8705030484139828,-1.1681452909745904,1.6554352016950495,1.529159411811001,0.8137057127026853,0.0717708591764841,1.5210011036175215,13.9
0.7017412102629292,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0149832936494148,0.7110165248791745,1.0666634470323084,-1.1618899228039745,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.2364470563962429,13.3
2.2620225880508342,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0149832936494148,0.11943480026242846,0.9739330767763729,-1.1484719193234931,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.5850257642423096,13.1
9.635056948129872,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0149832936494148,0.9596523221818656,0.820571310583864,-1.133955645095499,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.6630706512453667,10.4
1.3846576831343755,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.0149832936494148,0.35521012529084195,1.0773631051387624,-1.0849154686739533,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.2136827326185404,10.9
0.6299080731829712,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-1.086591710792002,1.109462079458125,-1.0556919166097023,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.572220832117352,11.3
0.4950901625705414,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-1.1094547726129391,1.109462079458125,-1.0782780932868115,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.7088067747835654,12.3
1.4904543156524093,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-1.4566875240184198,1.0416975781172486,-1.1293715584971853,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,2.598038172350061,7.2
2.3461723311759095,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-2.3497758763987737,1.109462079458125,-1.1097459377481538,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,2.238077302615144,10.5
2.143393571153347,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-1.852504281793393,0.7349740457322308,-1.0852974758904794,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,2.7659250602106153,7.4
1.2107715387770743,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-2.0239772454504212,1.109462079458125,-1.0513465845217174,1.6554352016950495,1.529159411811001,0.8137057127026853,0.17863516073066482,2.57100553786404,10.2
0.378805284842458,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-0.8336690893978851,1.0024654983935837,-0.8904260445600723,1.6554352016950495,1.529159411811001,0.8137057127026853,0.4108221431983839,0.6488429488843025,15.1
0.19042768794054882,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-0.3506869084305895,0.4853153565816348,-0.7752031178753694,1.6554352016950495,1.529159411811001,0.8137057127026853,0.23757244219387924,0.8836000378418577,23.2
0.899747045611727,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.267309046202359,-1.8010623926962852,1.0024654983935837,-0.9651562062930024,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.8681570412274817,9.7
0.5687076443913892,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,-0.14777723476977384,0.8455371794989232,-0.9550330150550592,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.37282552307966227,13.8
0.5768325639294447,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,0.24946846436900827,1.0666634470323084,-0.9863098559081384,1.6554352016950495,1.529159411811001,0.8137057127026853,0.384375927157198,0.6502657191204091,13.1
0.2557746585272155,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,0.15515833435764312,0.96679997137207,-1.0096600470183,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,0.9703890222443476,12.5
0.45892247657019036,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,-0.7850850830283941,1.07022999973446,-1.030383938514844,1.6554352016950495,1.529159411811001,0.8137057127026853,0.39646562591888307,1.0486413852301995,8.5
3.921497055612341,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,-1.205193843988112,1.109462079458125,-1.0990497356854214,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,2.5667372271557207,5.0
2.4197920702323565,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,-0.4421391557143378,1.109462079458125,-1.0516808408361775,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,2.0232389969630784,5.6
1.1997675152326874,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,0.06656396980151162,1.109462079458125,-1.0587002234398457,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.1055521946744549,7.2
0.6760335540276426,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,0.1537293929938341,1.109462079458125,-1.027709887999161,1.6554352016950495,1.529159411811001,0.8137057127026853,0.2130692134536785,1.1041294244383484,12.1
2.392208651214427,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,-1.353803745824203,0.96679997137207,-0.9972448124811997,1.6554352016950495,1.529159411811001,0.8137057127026853,0.43748424671745684,1.027299831688603,8.3
7.258707026730041,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,1.2064028300688896,-0.8765373303121424,1.109462079458125,-1.1297058148116454,1.6554352016950495,1.529159411811001,0.8137057127026853,0.3087073661577229,1.4840090774787555,5.0
1.931111849259631,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.9105726374206098,-3.0842517373963774,1.109462079458125,-1.2477937956202947,1.6554352016950495,1.529159411811001,0.8137057127026853,0.1494903512158885,1.5352288059785857,11.9
0.9418670618862418,-0.4850561587486892,1.0112631690896217,-0.2669310858359099,0.9105726374206098,-0.9837079325977851,1.109462079458125,-1.196652579507855,1.6554352016950495,1.529159411811001,0.8137057127026853,-0.2620991253761219,-0.05969662869668119,27.9
